timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-14 10:05:43.516606,4263.205,4283.718,4208.462,4342.821,4296.41,4269.872,4305.641,4262.564,4184.103,4152.949,4604.744,4361.026,4397.564,4468.846
1970-01-14 10:05:43.516632,4264.231,4283.59,4210.897,4344.231,4247.692,4262.308,4304.359,4258.974,4187.308,4144.231,4604.103,4358.462,4393.974,4463.974
1970-01-14 10:05:43.531486,4258.718,4275.385,4205.769,4337.436,4213.077,4256.41,4298.462,4250.128,4183.974,4126.41,4595.769,4348.846,4383.333,4452.564
1970-01-14 10:05:43.531531,4249.744,4264.615,4196.538,4326.538,4203.333,4254.487,4293.205,4242.564,4178.974,4115.385,4583.974,4338.718,4371.282,4441.41
1970-01-14 10:05:43.531558,4243.077,4258.462,4189.615,4318.205,4216.41,4256.667,4293.077,4241.282,4177.179,4116.795,4576.282,4335.897,4364.231,4437.051
1970-01-14 10:05:43.546492,4243.974,4261.282,4190.256,4317.179,4244.103,4261.282,4298.718,4246.41,4180.385,4124.872,4578.846,4342.949,4365.897,4442.179
1970-01-14 10:05:43.546530,4253.205,4272.051,4199.103,4324.872,4268.974,4266.154,4307.179,4255.0,4186.282,4130.385,4592.308,4356.41,4375.385,4455.513
1970-01-14 10:05:43.546556,4266.923,4285.641,4212.308,4338.846,4264.487,4268.846,4313.846,4263.718,4192.308,4129.872,4611.538,4370.513,4388.333,4471.795
1970-01-14 10:05:43.546582,4278.974,4296.795,4224.615,4354.872,4214.615,4268.077,4316.282,4270.0,4197.051,4127.949,4628.205,4380.769,4400.0,4485.128
1970-01-14 10:05:43.564710,4284.615,4301.923,4231.667,4367.436,4139.744,4265.256,4315.0,4273.59,4200.513,4130.256,4636.026,4385.513,4406.923,4491.282
1970-01-14 10:05:43.564760,4283.59,4301.41,4231.923,4371.795,4091.795,4263.846,4313.077,4274.744,4203.333,4137.308,4634.231,4386.026,4408.974,4490.385
1970-01-14 10:05:43.564787,4279.231,4298.205,4227.564,4366.795,4113.333,4265.769,4313.846,4273.718,4205.385,4144.103,4626.923,4384.103,4408.077,4485.513
1970-01-14 10:05:43.564813,4274.872,4295.256,4222.821,4355.769,4195.769,4268.462,4318.077,4271.667,4206.538,4145.128,4619.744,4382.051,4406.282,4480.256
1970-01-14 10:05:43.564839,4272.949,4294.615,4221.154,4345.513,4285.128,4268.462,4323.333,4270.0,4205.897,4140.769,4617.051,4381.154,4404.872,4477.564
1970-01-14 10:05:43.576605,4274.103,4296.154,4223.59,4342.051,4328.205,4265.769,4326.667,4270.641,4203.846,4137.949,4619.744,4381.41,4404.744,4478.077
1970-01-14 10:05:43.576655,4276.923,4298.205,4228.205,4346.282,4315.641,4264.615,4326.667,4273.462,4200.769,4143.462,4625.256,4381.795,4406.026,4480.513
1970-01-14 10:05:43.576683,4277.949,4297.308,4231.923,4352.692,4278.718,4267.564,4323.59,4275.256,4197.436,4156.282,4628.205,4381.026,4407.051,4481.667
1970-01-14 10:05:43.590602,4273.333,4291.026,4231.795,4353.718,4250.513,4271.154,4318.077,4272.051,4193.462,4165.513,4624.231,4377.436,4404.487,4477.949
1970-01-14 10:05:43.590642,4262.949,4281.026,4226.667,4346.667,4235.256,4268.333,4310.385,4262.179,4188.205,4157.949,4613.205,4370.513,4396.923,4467.949
1970-01-14 10:05:43.590667,4251.41,4273.205,4219.359,4336.667,4212.564,4255.128,4301.667,4249.744,4182.949,4130.897,4600.897,4361.923,4387.821,4456.282
1970-01-14 10:05:43.590691,4245.769,4273.205,4215.256,4332.308,4172.051,4236.41,4295.769,4241.795,4180.641,4098.846,4595.513,4356.923,4383.333,4450.513
1970-01-14 10:05:43.605509,4250.256,4281.282,4217.949,4337.821,4136.154,4222.179,4295.513,4243.462,4183.462,4083.077,4600.641,4359.872,4387.949,4455.897
1970-01-14 10:05:43.605546,4261.667,4291.41,4225.769,4348.333,4147.821,4220.385,4300.769,4253.333,4190.128,4095.256,4613.077,4369.872,4399.744,4470.385
1970-01-14 10:05:43.605573,4273.077,4296.282,4233.205,4355.0,4228.718,4230.769,4307.949,4264.359,4196.282,4127.692,4625.128,4380.641,4411.923,4485.513
1970-01-14 10:05:43.605598,4278.974,4292.949,4236.923,4352.821,4343.974,4245.513,4312.821,4270.385,4198.333,4159.487,4630.513,4386.282,4418.462,4493.462
1970-01-14 10:05:43.622506,4279.231,4286.154,4237.949,4344.872,4415.0,4254.615,4313.462,4270.128,4196.282,4171.41,4628.333,4385.641,4417.436,4491.667
1970-01-14 10:05:43.622555,4277.692,4282.821,4239.487,4339.231,4383.59,4252.692,4310.769,4267.308,4193.077,4158.205,4622.564,4382.436,4412.308,4484.487
1970-01-14 10:05:43.622582,4277.692,4286.026,4242.949,4340.769,4272.436,4243.974,4307.949,4266.026,4191.795,4131.026,4618.077,4381.154,4408.462,4477.692
1970-01-14 10:05:43.622609,4279.487,4291.923,4246.538,4347.308,4172.821,4238.59,4308.077,4267.308,4193.333,4108.718,4617.308,4383.718,4408.462,4474.487
1970-01-14 10:05:43.635673,4280.385,4293.59,4247.179,4352.308,4162.436,4243.59,4311.795,4269.872,4196.667,4105.0,4619.359,4388.974,4410.641,4474.744
1970-01-14 10:05:43.635718,4277.308,4287.308,4244.103,4351.667,4233.205,4255.256,4316.795,4271.154,4199.231,4120.513,4621.41,4393.718,4411.41,4476.154
1970-01-14 10:05:43.635745,4271.026,4276.154,4239.744,4346.923,4301.41,4261.41,4319.359,4269.359,4199.231,4144.359,4620.897,4394.744,4409.231,4476.923
1970-01-14 10:05:43.635771,4264.744,4267.564,4238.077,4343.077,4290.897,4254.231,4318.333,4265.0,4196.667,4162.949,4617.051,4391.282,4405.256,4476.154
1970-01-14 10:05:43.650748,4262.949,4265.897,4240.897,4342.821,4204.744,4238.077,4315.641,4261.026,4193.205,4166.795,4612.308,4386.41,4402.308,4474.359
1970-01-14 10:05:43.650797,4266.538,4270.256,4246.154,4344.615,4120.385,4225.897,4314.359,4259.744,4191.026,4155.385,4610.128,4384.231,4402.051,4472.564
1970-01-14 10:05:43.650824,4272.949,4275.769,4249.359,4344.487,4117.179,4228.462,4315.641,4261.923,4191.538,4136.154,4612.564,4387.179,4404.359,4471.923
1970-01-14 10:05:43.665685,4277.949,4279.103,4247.436,4340.385,4207.692,4245.256,4317.949,4266.282,4195.513,4121.154,4619.231,4394.615,4408.462,4473.077
1970-01-14 10:05:43.665729,4280.128,4280.0,4241.667,4334.744,4331.282,4266.667,4320.128,4271.41,4201.795,4120.897,4628.205,4404.231,4413.718,4477.051
1970-01-14 10:05:43.665755,4281.026,4281.538,4237.564,4332.949,4405.256,4281.026,4322.051,4276.538,4208.846,4139.359,4637.051,4413.718,4419.231,4483.974
1970-01-14 10:05:43.665782,4282.179,4285.256,4239.872,4337.692,4386.41,4281.41,4323.718,4280.641,4214.615,4169.872,4643.205,4420.513,4423.718,4491.667
1970-01-14 10:05:43.681267,4283.077,4289.103,4247.949,4346.795,4298.59,4269.615,4324.487,4281.923,4217.179,4196.538,4644.487,4422.436,4425.769,4495.513
1970-01-14 10:05:43.683629,4281.795,4289.359,4255.897,4353.59,4211.282,4254.103,4322.821,4279.103,4215.641,4202.692,4640.0,4419.103,4423.974,4491.538
1970-01-14 10:05:43.683659,4277.564,4284.231,4258.077,4352.308,4185.256,4244.487,4318.333,4272.564,4210.897,4182.179,4631.41,4412.436,4418.333,4480.256
1970-01-14 10:05:43.683682,4271.154,4276.667,4253.333,4342.821,4224.359,4244.744,4312.436,4264.744,4204.744,4146.538,4622.308,4405.513,4410.513,4467.436
1970-01-14 10:05:43.699535,4265.641,4271.41,4245.641,4331.026,4273.846,4250.0,4307.692,4259.103,4199.231,4117.179,4616.154,4400.256,4403.205,4459.872
1970-01-14 10:05:43.699585,4262.949,4271.795,4240.513,4324.487,4269.872,4251.795,4305.513,4257.051,4195.385,4108.846,4614.103,4397.821,4398.718,4460.641
1970-01-14 10:05:43.699612,4263.333,4276.923,4241.282,4327.179,4198.333,4246.538,4306.154,4257.692,4193.333,4119.744,4615.128,4398.333,4397.949,4467.692
1970-01-14 10:05:43.699639,4265.641,4283.718,4247.051,4336.667,4109.359,4239.615,4309.487,4259.487,4193.462,4134.744,4617.821,4401.41,4400.897,4475.641
1970-01-14 10:05:43.710808,4268.205,4289.103,4254.231,4345.897,4072.051,4240.0,4314.872,4261.795,4195.513,4138.205,4621.538,4405.513,4406.282,4480.128
1970-01-14 10:05:43.710857,4269.487,4291.41,4258.59,4348.718,4115.769,4250.513,4319.744,4264.872,4198.846,4126.282,4625.769,4408.462,4412.051,4479.872
1970-01-14 10:05:43.710883,4268.59,4291.026,4258.205,4343.718,4213.077,4265.0,4321.923,4268.462,4202.692,4109.231,4629.103,4408.846,4415.513,4476.923
1970-01-14 10:05:43.710908,4266.154,4289.744,4254.359,4334.615,4310.128,4274.103,4321.154,4271.538,4206.026,4103.205,4630.769,4407.692,4415.128,4474.103
1970-01-14 10:05:43.725798,4263.846,4289.872,4250.897,4327.436,4365.897,4274.103,4320.0,4273.718,4208.205,4118.59,4630.769,4406.923,4412.179,4474.103
1970-01-14 10:05:43.725844,4263.205,4292.308,4251.667,4326.923,4369.359,4269.359,4322.179,4275.897,4210.256,4151.795,4631.41,4408.333,4410.256,4478.333
1970-01-14 10:05:43.725870,4264.744,4297.179,4258.205,4334.103,4331.923,4266.41,4329.487,4280.256,4213.974,4186.154,4635.256,4413.077,4412.692,4485.769
1970-01-14 10:05:43.725897,4268.077,4304.103,4268.462,4345.897,4272.821,4268.718,4340.0,4286.795,4219.744,4203.077,4642.436,4421.026,4420.385,4493.59
1970-01-14 10:05:43.740839,4271.154,4310.769,4277.051,4356.538,4211.923,4273.333,4348.846,4293.333,4224.744,4195.641,4649.744,4429.103,4429.615,4498.462
1970-01-14 10:05:43.743308,4271.667,4314.615,4278.846,4360.641,4171.923,4275.385,4351.282,4295.769,4225.513,4172.821,4653.077,4432.949,4435.128,4498.462
1970-01-14 10:05:43.743338,4267.949,4313.846,4273.077,4356.282,4174.231,4273.205,4346.154,4292.564,4220.513,4151.795,4650.641,4430.641,4433.846,4495.0
1970-01-14 10:05:43.757850,4260.513,4309.359,4264.744,4346.667,4220.385,4269.872,4336.923,4285.897,4212.692,4145.769,4644.872,4424.487,4427.564,4491.282
1970-01-14 10:05:43.757898,4252.308,4304.231,4259.359,4337.564,4276.282,4268.846,4328.718,4279.103,4206.154,4155.0,4639.744,4418.59,4420.897,4489.359
1970-01-14 10:05:43.757925,4246.538,4300.769,4258.974,4334.487,4284.872,4268.974,4324.615,4274.487,4203.462,4169.359,4637.179,4415.128,4416.667,4488.846
1970-01-14 10:05:43.757952,4244.359,4299.872,4261.923,4339.487,4210.385,4265.0,4323.718,4271.538,4204.103,4178.077,4636.282,4413.333,4414.744,4487.436
1970-01-14 10:05:43.770921,4244.487,4300.641,4264.744,4349.231,4080.256,4254.615,4323.462,4268.718,4205.513,4177.564,4635.256,4412.179,4413.077,4483.718
1970-01-14 10:05:43.770973,4245.0,4302.692,4265.897,4357.308,3981.026,4243.333,4322.564,4265.897,4205.641,4170.897,4633.718,4411.795,4411.667,4479.359
1970-01-14 10:05:43.771003,4245.256,4306.538,4265.769,4358.974,3999.872,4242.179,4322.436,4264.103,4205.0,4164.615,4633.718,4413.974,4411.923,4477.308
1970-01-14 10:05:43.771030,4245.897,4312.949,4266.282,4354.744,4151.026,4258.59,4326.026,4265.897,4206.282,4162.564,4637.949,4420.128,4415.897,4480.0
1970-01-14 10:05:43.785806,4247.949,4321.795,4268.974,4349.872,4355.0,4287.564,4334.231,4272.308,4212.051,4164.487,4646.923,4430.256,4423.333,4486.667
1970-01-14 10:05:43.785852,4251.026,4330.513,4273.333,4350.0,4494.487,4313.462,4343.205,4281.538,4220.897,4166.41,4657.051,4440.897,4431.026,4493.718
1970-01-14 10:05:43.785883,4252.949,4335.0,4276.282,4355.769,4505.0,4322.051,4347.692,4289.103,4227.949,4164.103,4663.333,4446.923,4435.128,4497.308
1970-01-14 10:05:43.785912,4252.179,4333.333,4275.256,4362.949,4417.692,4311.41,4345.256,4291.538,4230.0,4157.179,4663.333,4445.0,4433.974,4496.154
1970-01-14 10:05:43.801390,4249.615,4328.462,4271.282,4366.538,4317.949,4292.051,4339.487,4288.846,4227.692,4150.0,4658.974,4437.308,4430.0,4492.436
1970-01-14 10:05:43.801432,4247.949,4325.128,4268.077,4365.128,4264.359,4277.051,4335.769,4284.359,4224.615,4148.462,4653.974,4429.615,4426.795,4489.487
1970-01-14 10:05:43.803732,4248.59,4325.897,4268.205,4361.795,4248.205,4272.051,4336.41,4280.641,4222.949,4157.564,4650.0,4426.026,4425.769,4488.462
1970-01-14 10:05:43.819089,4250.256,4327.949,4270.513,4360.513,4224.487,4273.462,4338.846,4277.436,4221.795,4177.308,4646.026,4425.513,4425.0,4488.205
1970-01-14 10:05:43.819138,4250.897,4327.436,4272.436,4362.436,4175.385,4274.615,4339.103,4273.462,4218.846,4200.769,4640.256,4425.128,4421.154,4487.308
1970-01-14 10:05:43.819165,4249.744,4323.205,4272.436,4365.128,4135.256,4272.949,4335.769,4269.231,4214.615,4215.513,4633.718,4423.846,4415.0,4486.026
1970-01-14 10:05:43.819192,4248.846,4317.821,4272.436,4365.128,4152.051,4271.282,4331.282,4267.692,4212.692,4210.0,4630.385,4423.462,4410.641,4486.538
1970-01-14 10:05:43.831082,4250.256,4314.872,4274.487,4361.282,4230.769,4273.718,4328.974,4270.385,4215.641,4181.795,4633.59,4426.282,4412.179,4489.103
1970-01-14 10:05:43.831127,4254.359,4315.128,4278.59,4355.641,4318.846,4279.487,4330.128,4275.513,4222.564,4142.692,4641.282,4431.923,4418.974,4492.051
1970-01-14 10:05:43.831154,4258.59,4316.026,4282.821,4352.179,4351.667,4283.205,4332.692,4279.487,4228.974,4114.744,4647.949,4437.564,4426.026,4492.821
1970-01-14 10:05:43.831181,4260.897,4315.256,4285.385,4353.462,4310.897,4280.769,4334.103,4280.385,4230.513,4117.179,4649.487,4440.641,4429.103,4491.282
1970-01-14 10:05:43.845913,4261.41,4313.462,4287.179,4360.128,4237.308,4274.744,4334.231,4279.359,4227.821,4153.333,4648.077,4441.41,4428.462,4490.641
1970-01-14 10:05:43.845955,4262.436,4314.615,4290.128,4370.256,4187.949,4272.564,4335.769,4279.615,4225.897,4206.026,4650.0,4443.077,4428.974,4494.487
1970-01-14 10:05:43.845981,4265.385,4321.026,4295.769,4380.0,4185.513,4278.077,4340.256,4283.205,4229.615,4246.154,4658.718,4448.846,4434.615,4503.333
1970-01-14 10:05:43.846007,4269.615,4330.256,4301.923,4385.128,4206.538,4287.821,4346.538,4287.692,4238.59,4252.051,4670.513,4457.308,4444.103,4512.436
1970-01-14 10:05:43.861026,4272.051,4336.41,4305.256,4383.462,4215.769,4292.949,4350.769,4288.846,4245.769,4224.615,4677.692,4462.949,4451.667,4516.538
1970-01-14 10:05:43.861063,4271.154,4335.256,4303.59,4376.154,4204.872,4289.231,4350.385,4284.487,4245.256,4186.795,4675.256,4461.154,4452.692,4513.59
1970-01-14 10:05:43.861088,4268.718,4328.333,4299.231,4367.564,4200.641,4280.769,4346.667,4277.436,4237.436,4165.385,4666.41,4453.974,4447.949,4507.821
1970-01-14 10:05:43.863553,4268.205,4321.795,4296.923,4362.692,4234.231,4276.923,4343.718,4273.846,4230.128,4169.615,4660.128,4448.718,4442.949,4505.641
1970-01-14 10:05:43.878568,4272.308,4320.897,4300.128,4364.744,4300.256,4282.436,4345.513,4277.692,4230.513,4187.051,4662.949,4451.795,4442.949,4510.385
1970-01-14 10:05:43.878703,4279.615,4326.538,4307.564,4372.692,4350.769,4292.179,4351.282,4287.051,4238.59,4198.205,4673.077,4462.051,4447.949,4519.359
1970-01-14 10:05:43.878766,4285.128,4333.59,4313.718,4381.795,4340.769,4296.667,4356.026,4295.0,4248.077,4195.256,4681.795,4471.667,4452.821,4525.641
1970-01-14 10:05:43.878805,4284.359,4335.897,4313.462,4385.0,4280.128,4291.41,4354.872,4295.769,4251.923,4186.538,4680.769,4473.59,4451.923,4523.974
1970-01-14 10:05:43.891106,4276.41,4331.41,4305.513,4379.103,4228.59,4281.154,4346.667,4288.59,4247.821,4185.897,4669.231,4466.538,4443.974,4515.128
1970-01-14 10:05:43.891151,4265.641,4323.974,4294.103,4367.308,4235.0,4273.974,4335.385,4277.821,4239.744,4198.846,4654.103,4455.256,4433.333,4504.231
1970-01-14 10:05:43.891174,4258.462,4319.615,4286.282,4357.564,4284.231,4274.231,4327.436,4269.615,4233.718,4218.59,4644.744,4446.923,4426.41,4497.692
1970-01-14 10:05:43.891196,4258.974,4321.667,4286.667,4357.564,4311.538,4279.487,4327.051,4267.436,4233.59,4233.333,4645.769,4446.026,4426.667,4497.821
1970-01-14 10:05:43.906020,4266.282,4327.564,4294.487,4368.333,4269.872,4284.744,4333.718,4270.641,4238.333,4235.0,4655.256,4452.436,4432.564,4502.821
1970-01-14 10:05:43.906057,4275.385,4332.308,4304.103,4382.436,4180.513,4286.923,4342.821,4276.154,4243.59,4224.487,4666.282,4461.154,4439.103,4508.462
1970-01-14 10:05:43.906083,4280.385,4331.538,4308.974,4389.231,4116.667,4287.179,4348.974,4280.385,4245.769,4207.564,4672.051,4466.667,4441.795,4511.282
1970-01-14 10:05:43.906108,4278.974,4324.872,4306.538,4382.692,4137.308,4287.436,4348.974,4281.538,4243.974,4191.538,4670.128,4466.41,4438.462,4510.256
1970-01-14 10:05:43.924395,4272.821,4316.154,4299.359,4366.026,4237.949,4288.59,4343.59,4279.872,4240.641,4180.513,4663.205,4462.692,4431.667,4506.795
1970-01-14 10:05:43.924440,4266.667,4310.769,4292.692,4349.487,4357.051,4289.744,4336.282,4277.436,4238.205,4176.154,4657.051,4459.359,4426.41,4503.59
1970-01-14 10:05:43.924467,4264.744,4312.436,4290.256,4342.821,4426.026,4289.487,4331.026,4275.769,4237.564,4178.462,4656.026,4458.333,4426.923,4502.564
1970-01-14 10:05:43.926956,4268.462,4320.256,4292.692,4348.718,4412.692,4287.308,4330.641,4275.769,4238.462,4186.667,4660.641,4459.487,4433.205,4504.103
1970-01-14 10:05:43.940875,4274.487,4328.59,4297.692,4361.538,4331.667,4283.205,4334.487,4277.051,4239.872,4197.821,4667.308,4461.41,4441.026,4506.923
1970-01-14 10:05:43.940922,4277.436,4331.154,4301.538,4372.436,4222.692,4277.436,4339.103,4278.077,4241.41,4206.026,4671.026,4463.333,4444.872,4508.462
1970-01-14 10:05:43.940949,4274.615,4325.385,4301.282,4376.026,4128.077,4270.0,4340.641,4277.692,4243.077,4205.256,4669.615,4464.103,4442.692,4507.308
1970-01-14 10:05:43.940976,4268.462,4315.128,4297.949,4372.308,4081.667,4263.205,4338.718,4276.538,4245.0,4195.128,4664.872,4464.231,4437.564,4503.974
1970-01-14 10:05:43.951146,4264.487,4307.564,4295.385,4365.513,4104.744,4261.795,4336.41,4276.538,4247.436,4182.949,4661.282,4465.769,4435.128,4501.41
1970-01-14 10:05:43.951190,4265.897,4307.179,4295.897,4359.487,4194.359,4271.026,4337.051,4279.103,4250.513,4178.462,4661.41,4469.615,4438.077,4502.051
1970-01-14 10:05:43.951217,4271.026,4312.308,4298.59,4354.744,4312.564,4289.231,4340.641,4283.205,4252.949,4184.744,4663.59,4473.846,4442.949,4504.744
1970-01-14 10:05:43.966172,4274.487,4316.538,4300.0,4350.256,4393.59,4306.41,4343.974,4284.744,4252.564,4196.41,4662.949,4474.615,4443.333,4505.0
1970-01-14 10:05:43.966215,4272.308,4314.231,4297.949,4346.41,4377.949,4308.846,4343.077,4280.897,4248.333,4203.333,4656.795,4470.385,4435.513,4499.231
1970-01-14 10:05:43.966241,4265.641,4305.897,4293.846,4345.128,4259.872,4291.923,4337.179,4272.692,4241.667,4199.231,4647.179,4463.205,4422.692,4487.949
1970-01-14 10:05:43.966266,4258.59,4296.538,4290.641,4347.051,4109.872,4265.513,4329.231,4264.872,4236.026,4185.256,4640.256,4456.538,4412.821,4476.282
1970-01-14 10:05:43.981181,4254.872,4290.897,4289.872,4348.846,4036.667,4248.59,4324.103,4262.564,4233.846,4168.077,4640.513,4452.949,4411.667,4470.769
1970-01-14 10:05:43.981224,4255.641,4289.872,4290.897,4345.897,4103.718,4253.205,4324.615,4267.051,4235.769,4156.026,4647.051,4452.949,4418.59,4473.974
1970-01-14 10:05:43.981256,4260.0,4291.538,4292.564,4337.692,4271.538,4273.974,4329.615,4274.615,4240.513,4156.667,4655.0,4455.897,4427.436,4483.462
1970-01-14 10:05:43.996207,4266.154,4293.846,4294.615,4329.487,4426.538,4292.692,4335.385,4280.256,4246.667,4173.974,4659.744,4461.026,4432.051,4493.846
1970-01-14 10:05:43.998559,4272.564,4296.41,4297.436,4328.974,4470.513,4295.769,4338.846,4282.179,4252.821,4204.872,4660.769,4467.821,4431.026,4500.513
1970-01-14 10:05:43.998594,4277.051,4299.487,4301.667,4338.333,4392.692,4285.0,4339.231,4281.667,4258.205,4236.667,4661.026,4474.744,4427.692,4502.051
1970-01-14 10:05:43.998621,4278.205,4302.308,4306.154,4352.308,4266.41,4273.718,4337.821,4281.41,4261.795,4252.051,4662.821,4479.872,4426.026,4499.231
1970-01-14 10:05:44.013309,4275.385,4303.718,4308.462,4361.667,4185.128,4273.333,4336.667,4282.308,4262.051,4240.641,4665.385,4480.769,4427.051,4493.846
1970-01-14 10:05:44.013355,4270.0,4302.436,4306.923,4360.513,4196.282,4284.615,4337.051,4283.718,4258.974,4209.872,4666.795,4477.436,4429.615,4487.821
1970-01-14 10:05:44.013380,4264.615,4298.974,4302.051,4350.513,4274.359,4299.231,4339.231,4285.0,4254.615,4181.923,4665.641,4473.333,4431.154,4482.949
1970-01-14 10:05:44.013404,4261.795,4294.359,4296.923,4340.128,4342.436,4306.667,4341.41,4285.513,4251.923,4177.051,4661.923,4472.692,4430.385,4479.744
1970-01-14 10:05:44.013428,4262.436,4290.641,4295.513,4337.436,4330.513,4301.41,4341.538,4285.641,4252.436,4196.154,4657.436,4476.795,4426.923,4478.205
1970-01-14 10:05:44.026360,4265.385,4289.615,4299.231,4345.513,4229.359,4285.769,4339.615,4285.897,4255.256,4219.231,4653.846,4483.333,4422.564,4478.59
1970-01-14 10:05:44.026405,4268.462,4291.538,4306.282,4359.231,4102.179,4268.333,4337.692,4286.667,4258.077,4222.564,4653.205,4489.359,4419.487,4480.769
1970-01-14 10:05:44.026432,4269.615,4295.0,4312.949,4369.231,4036.282,4258.718,4338.462,4288.718,4259.872,4201.667,4655.897,4493.718,4419.231,4483.846
1970-01-14 10:05:44.026456,4268.59,4297.436,4316.026,4368.59,4076.282,4260.897,4342.436,4291.538,4260.385,4175.641,4660.385,4496.923,4421.538,4486.667
1970-01-14 10:05:44.041247,4266.282,4297.179,4315.128,4357.436,4192.821,4272.179,4347.564,4294.359,4260.513,4168.333,4664.231,4499.359,4425.256,4488.205
1970-01-14 10:05:44.041289,4264.872,4295.385,4312.564,4343.333,4311.154,4286.41,4350.897,4296.538,4260.897,4184.487,4665.641,4500.897,4428.333,4488.846
1970-01-14 10:05:44.041318,4265.0,4294.231,4311.667,4335.385,4368.333,4298.462,4351.154,4297.949,4261.41,4205.256,4665.256,4501.538,4429.872,4489.744
1970-01-14 10:05:44.056813,4266.154,4295.128,4313.846,4337.821,4352.051,4304.872,4349.744,4298.974,4261.667,4207.564,4664.744,4502.179,4429.487,4491.026
1970-01-14 10:05:44.059265,4267.051,4297.308,4318.077,4347.436,4294.744,4304.615,4348.333,4299.487,4261.538,4188.205,4665.128,4503.333,4428.205,4492.051
1970-01-14 10:05:44.059306,4266.795,4298.718,4321.282,4356.923,4241.538,4298.077,4348.077,4299.231,4262.051,4166.795,4666.154,4504.359,4427.179,4491.41
1970-01-14 10:05:44.059331,4265.128,4297.051,4320.897,4359.872,4220.897,4288.462,4348.077,4298.205,4263.974,4168.333,4666.026,4503.59,4426.923,4488.333
1970-01-14 10:05:44.074150,4262.436,4292.051,4316.795,4354.103,4234.103,4280.385,4347.436,4296.667,4267.692,4199.487,4663.462,4500.385,4426.923,4484.103
1970-01-14 10:05:44.074202,4259.744,4285.0,4310.641,4343.59,4261.538,4277.179,4345.513,4295.0,4271.41,4240.769,4659.231,4495.897,4426.41,4481.026
1970-01-14 10:05:44.074230,4258.333,4278.718,4305.385,4334.487,4277.564,4278.718,4342.821,4293.333,4273.205,4263.333,4655.641,4492.436,4425.256,4480.513
1970-01-14 10:05:44.074257,4258.846,4275.513,4302.821,4331.282,4270.513,4281.923,4341.026,4292.308,4272.308,4252.821,4655.385,4492.308,4424.487,4482.179
1970-01-14 10:05:44.086390,4260.513,4275.513,4303.462,4333.59,4254.103,4284.103,4341.026,4292.949,4270.513,4222.692,4659.103,4496.282,4425.256,4485.0
1970-01-14 10:05:44.086437,4261.923,4277.564,4306.026,4336.41,4252.564,4285.513,4342.949,4296.154,4270.769,4201.41,4664.872,4502.949,4427.692,4488.59
1970-01-14 10:05:44.086465,4261.923,4279.359,4308.462,4336.026,4270.128,4286.795,4344.872,4300.0,4273.462,4206.667,4669.744,4508.462,4431.154,4492.436
1970-01-14 10:05:44.086490,4261.538,4279.615,4309.872,4333.59,4280.769,4285.256,4344.359,4301.41,4276.795,4231.667,4671.282,4509.872,4433.59,4495.128
1970-01-14 10:05:44.101482,4262.308,4277.949,4310.513,4333.462,4256.538,4277.949,4340.769,4298.718,4277.949,4252.436,4669.359,4507.051,4433.205,4495.513
1970-01-14 10:05:44.101529,4263.718,4274.744,4310.641,4337.051,4200.128,4265.641,4334.744,4292.308,4275.128,4250.513,4664.744,4502.821,4429.231,4492.179
1970-01-14 10:05:44.101555,4263.718,4270.769,4309.744,4341.282,4146.538,4254.615,4327.949,4284.615,4268.333,4226.667,4658.718,4499.872,4422.564,4485.128
1970-01-14 10:05:44.101582,4260.769,4267.564,4307.308,4341.41,4134.103,4251.026,4321.41,4278.077,4259.231,4197.692,4652.692,4497.949,4415.513,4476.667
1970-01-14 10:05:44.116446,4257.051,4267.436,4304.744,4336.538,4176.667,4256.923,4317.564,4275.128,4252.436,4181.538,4648.974,4497.179,4412.051,4471.667
1970-01-14 10:05:44.118906,4256.282,4271.795,4304.615,4331.154,4259.872,4269.231,4319.231,4277.308,4252.949,4184.359,4650.641,4499.359,4414.872,4474.872
1970-01-14 10:05:44.118937,4260.513,4279.487,4308.205,4329.872,4349.359,4282.692,4326.795,4284.103,4263.077,4199.615,4658.462,4505.513,4423.205,4486.154
1970-01-14 10:05:44.134459,4268.077,4286.667,4313.59,4332.949,4403.718,4291.795,4337.179,4292.179,4279.487,4215.513,4668.718,4513.462,4432.436,4499.872
1970-01-14 10:05:44.134513,4274.231,4288.974,4317.436,4337.179,4392.051,4292.564,4344.103,4296.41,4295.256,4224.744,4675.0,4518.462,4438.077,4508.077
1970-01-14 10:05:44.134556,4275.513,4285.513,4318.077,4339.103,4320.513,4285.0,4343.718,4294.359,4304.872,4227.179,4673.974,4518.077,4437.692,4506.538
1970-01-14 10:05:44.134585,4271.41,4279.359,4316.795,4337.179,4237.949,4273.846,4336.795,4287.564,4306.795,4226.923,4667.821,4513.718,4433.205,4497.564
1970-01-14 10:05:44.146577,4265.0,4275.0,4315.0,4332.179,4201.154,4265.128,4328.205,4280.256,4303.462,4227.308,4662.051,4508.462,4427.564,4487.564
1970-01-14 10:05:44.146629,4260.513,4274.231,4312.821,4326.795,4225.0,4262.308,4323.59,4276.026,4299.359,4229.615,4660.513,4505.128,4423.333,4481.795
1970-01-14 10:05:44.146660,4260.641,4275.513,4311.026,4325.128,4268.846,4264.103,4325.385,4276.282,4298.59,4234.744,4662.821,4505.256,4422.051,4482.051
