timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-01 13:03:52.677249,4172.051,4182.564,4176.41,4184.103,4184.359,4181.538,4181.154,4191.154,4189.103,4191.667,4136.923,3459.359,4193.205,4185.897
1970-01-01 13:03:52.679267,4169.872,4180.513,4178.59,4183.846,4184.359,4187.821,4187.179,4190.128,4193.333,4188.333,4136.026,3464.487,4190.385,4178.205
1970-01-01 13:03:52.692152,4167.821,4183.59,4176.795,4185.256,4184.359,4191.667,4185.385,4192.564,4192.308,4188.077,4136.026,3462.051,4192.821,4178.077
1970-01-01 13:03:52.692199,4169.744,4182.949,4176.667,4187.692,4184.359,4188.718,4178.846,4191.667,4187.692,4191.282,4133.333,3457.692,4191.923,4183.077
1970-01-01 13:03:52.707215,4168.077,4181.667,4171.282,4185.256,4184.359,4188.077,4181.41,4190.128,4189.872,4191.667,4131.923,3462.308,4190.256,4183.59
1970-01-01 13:03:52.707261,4176.538,4183.846,4177.179,4184.744,4184.359,4182.564,4182.436,4188.718,4187.436,4186.41,4133.59,3460.128,4189.615,4177.308
1970-01-01 13:03:52.722137,4181.923,4188.974,4179.872,4187.949,4184.359,4175.769,4173.974,4188.718,4184.744,4184.487,4137.179,3454.487,4192.564,4181.154
1970-01-01 13:03:52.722177,4174.231,4189.231,4171.795,4187.051,4184.359,4179.615,4173.974,4188.462,4188.846,4188.59,4136.41,3459.359,4192.436,4190.256
1970-01-01 13:03:52.737181,4165.385,4184.231,4169.872,4182.821,4184.359,4189.231,4188.077,4188.462,4189.615,4191.026,4134.231,3464.359,4191.026,4186.795
1970-01-01 13:03:52.739056,4169.487,4180.256,4181.538,4185.513,4184.359,4192.564,4189.487,4188.59,4188.333,4187.821,4134.744,3459.103,4185.769,4175.385
1970-01-01 13:03:52.752233,4175.897,4178.59,4184.487,4187.436,4184.359,4189.744,4180.0,4187.564,4191.026,4187.692,4137.564,3460.513,4179.744,4173.333
1970-01-01 13:03:52.752280,4181.154,4182.179,4178.974,4184.103,4184.359,4183.718,4178.205,4186.667,4188.333,4190.897,4137.051,3461.667,4183.974,4179.615
1970-01-01 13:03:52.767730,4184.615,4190.128,4176.538,4185.128,4184.359,4176.41,4178.59,4187.179,4183.974,4189.615,4135.897,3451.026,4191.667,4188.205
1970-01-01 13:03:52.767776,4173.077,4190.128,4171.41,4186.538,4184.359,4176.026,4174.872,4187.692,4188.846,4186.795,4138.077,3454.359,4192.051,4195.513
1970-01-01 13:03:52.782205,4166.282,4181.282,4176.667,4184.487,4184.359,4182.821,4178.718,4184.615,4190.385,4187.179,4136.41,3467.564,4185.641,4187.564
1970-01-01 13:03:52.782247,4174.487,4177.949,4189.487,4184.744,4184.359,4188.846,4188.718,4186.41,4189.359,4189.744,4133.077,3463.59,4181.026,4171.154
1970-01-01 13:03:52.797271,4178.462,4181.41,4190.385,4187.692,4184.359,4187.179,4188.333,4188.59,4191.667,4189.615,4132.821,3454.487,4180.128,4169.359
1970-01-01 13:03:52.799129,4168.59,4186.667,4171.41,4185.897,4184.359,4181.026,4182.692,4185.897,4191.026,4188.846,4136.154,3460.641,4188.718,4185.641
1970-01-01 13:03:52.812328,4171.026,4190.256,4167.308,4186.026,4184.359,4176.795,4179.487,4183.846,4185.256,4189.231,4136.667,3465.256,4191.795,4192.949
1970-01-01 13:03:52.812373,4177.821,4188.205,4176.667,4186.667,4184.359,4180.128,4179.103,4189.487,4187.692,4190.641,4136.282,3461.282,4189.231,4183.59
1970-01-01 13:03:52.827326,4177.692,4181.667,4184.744,4187.692,4184.359,4184.744,4179.103,4188.205,4189.872,4190.385,4133.333,3456.026,4186.923,4171.923
1970-01-01 13:03:52.842390,4172.308,4183.077,4179.231,4186.795,4184.359,4184.231,4179.615,4185.897,4187.949,4189.231,4134.231,3456.538,4191.154,4181.795
1970-01-01 13:03:52.842435,4174.872,4186.667,4180.0,4184.359,4184.359,4180.385,4179.615,4185.769,4188.077,4187.692,4136.667,3461.538,4191.026,4192.436
1970-01-01 13:03:52.857352,4176.282,4185.897,4182.949,4181.667,4184.359,4182.436,4179.103,4185.513,4192.051,4188.846,4136.026,3462.692,4190.385,4186.154
1970-01-01 13:03:52.857393,4178.333,4183.462,4185.641,4183.333,4184.359,4185.385,4180.897,4185.641,4191.282,4191.923,4135.256,3458.333,4188.846,4179.103
1970-01-01 13:03:52.872474,4174.615,4183.718,4181.026,4185.385,4184.359,4184.231,4182.949,4187.692,4190.769,4192.436,4137.564,3460.0,4191.154,4184.744
1970-01-01 13:03:52.872521,4170.513,4183.718,4178.462,4186.41,4184.359,4183.718,4180.641,4185.385,4191.667,4190.0,4136.538,3461.923,4191.667,4187.179
1970-01-01 13:03:52.887476,4173.462,4184.231,4182.179,4185.256,4184.359,4184.487,4179.231,4184.103,4191.026,4189.744,4135.256,3457.436,4189.103,4182.564
1970-01-01 13:03:52.887522,4180.256,4185.513,4184.487,4184.872,4184.359,4184.231,4181.41,4185.769,4189.103,4191.282,4135.0,3457.179,4187.949,4180.769
1970-01-01 13:03:52.902952,4181.026,4185.385,4179.872,4185.641,4184.359,4181.795,4179.872,4186.795,4187.821,4190.513,4135.256,3460.256,4189.615,4182.436
1970-01-01 13:03:52.902996,4175.128,4184.872,4178.205,4186.282,4184.359,4181.795,4180.256,4187.949,4190.641,4190.641,4137.051,3459.487,4189.615,4182.436
1970-01-01 13:03:52.917456,4173.333,4184.103,4182.821,4187.692,4184.359,4185.128,4186.41,4189.103,4192.564,4192.436,4136.667,3457.949,4188.333,4177.308
1970-01-01 13:03:52.932616,4180.385,4187.179,4185.513,4189.744,4184.359,4182.179,4183.59,4189.103,4189.359,4191.538,4134.103,3457.179,4190.385,4175.128
1970-01-01 13:03:52.934473,4186.282,4190.0,4183.846,4189.615,4184.359,4173.462,4173.077,4185.897,4185.256,4188.974,4133.974,3455.0,4190.513,4182.436
1970-01-01 13:03:52.947566,4175.641,4186.538,4174.744,4186.795,4184.359,4177.436,4177.949,4184.872,4187.821,4190.769,4136.282,3457.308,4191.154,4186.41
1970-01-01 13:03:52.947613,4166.538,4180.0,4178.077,4186.795,4184.359,4190.513,4188.333,4185.385,4189.487,4192.308,4135.385,3460.897,4187.949,4179.359
1970-01-01 13:03:52.962642,4168.846,4181.154,4184.744,4187.308,4184.359,4192.308,4185.641,4188.462,4190.256,4190.769,4135.0,3459.487,4186.538,4173.59
1970-01-01 13:03:52.962690,4176.41,4186.154,4181.282,4187.436,4184.359,4182.949,4177.949,4186.154,4192.692,4189.615,4135.256,3456.923,4186.41,4175.0
1970-01-01 13:03:52.977567,4174.615,4185.897,4173.077,4184.744,4184.359,4180.769,4178.333,4185.641,4192.308,4190.769,4137.821,3456.154,4187.949,4183.333
1970-01-01 13:03:52.977605,4178.077,4180.641,4181.154,4184.615,4184.359,4182.436,4179.744,4185.256,4186.282,4188.846,4136.795,3453.333,4182.564,4182.564
1970-01-01 13:03:52.992617,4182.051,4181.538,4183.846,4185.897,4184.359,4181.667,4178.333,4186.923,4188.205,4186.923,4136.026,3455.897,4183.077,4179.359
1970-01-01 13:03:52.994504,4181.667,4187.692,4182.308,4186.154,4184.359,4178.59,4177.308,4185.897,4191.282,4188.59,4137.949,3458.59,4186.41,4180.897
1970-01-01 13:03:53.007718,4173.333,4187.692,4179.231,4184.359,4184.359,4184.615,4181.154,4184.487,4190.128,4191.538,4139.359,3457.821,4185.641,4185.128
1970-01-01 13:03:53.007766,4171.154,4180.897,4180.513,4186.282,4184.359,4191.538,4184.872,4185.641,4189.359,4189.487,4136.026,3456.667,4182.821,4180.513
1970-01-01 13:03:53.024300,4174.359,4181.41,4181.41,4187.821,4184.359,4186.923,4183.462,4188.59,4191.282,4186.538,4135.513,3457.179,4185.0,4176.282
1970-01-01 13:03:53.024354,4175.641,4185.128,4179.103,4184.231,4184.359,4182.051,4177.436,4188.333,4189.487,4188.205,4136.41,3455.897,4185.769,4180.897
1970-01-01 13:03:53.037693,4176.41,4184.744,4176.154,4182.821,4184.359,4183.718,4177.179,4188.333,4188.974,4189.872,4138.077,3457.179,4185.513,4185.0
1970-01-01 13:03:53.037732,4177.949,4183.077,4181.667,4186.41,4184.359,4185.385,4184.487,4187.692,4191.667,4189.487,4138.333,3458.333,4185.641,4179.872
1970-01-01 13:03:53.052708,4176.41,4183.333,4184.744,4186.282,4184.359,4186.923,4187.308,4185.385,4190.641,4191.154,4134.744,3458.077,4186.154,4175.769
1970-01-01 13:03:53.054697,4172.692,4181.667,4180.128,4184.359,4184.359,4188.205,4184.487,4187.179,4190.256,4191.923,4134.487,3461.282,4186.795,4178.974
1970-01-01 13:03:53.067755,4175.513,4180.897,4181.282,4187.436,4184.359,4185.513,4184.487,4188.59,4190.513,4188.974,4136.923,3461.026,4184.615,4182.051
1970-01-01 13:03:53.067802,4177.564,4183.974,4182.308,4188.205,4184.359,4182.949,4183.462,4186.923,4190.513,4189.231,4136.795,3457.308,4181.795,4182.436
1970-01-01 13:03:53.082851,4178.846,4185.0,4182.308,4186.026,4184.359,4181.538,4178.846,4186.026,4191.026,4192.821,4133.462,3457.051,4182.821,4181.154
1970-01-01 13:03:53.082896,4176.41,4182.564,4180.0,4185.256,4184.359,4183.205,4182.564,4188.077,4192.179,4191.282,4133.077,3457.692,4188.333,4179.872
1970-01-01 13:03:53.097776,4176.026,4179.103,4182.051,4184.744,4184.359,4185.641,4187.308,4186.538,4189.231,4187.692,4132.051,3454.231,4187.436,4178.077
1970-01-01 13:03:53.097823,4175.128,4181.41,4180.641,4184.359,4184.359,4184.615,4182.308,4188.846,4188.205,4189.231,4134.103,3455.0,4189.487,4178.205
1970-01-01 13:03:53.111935,4179.231,4185.641,4182.564,4188.205,4184.359,4180.385,4178.718,4188.974,4189.487,4188.846,4134.231,3458.974,4189.744,4178.974
1970-01-01 13:03:53.113744,4177.051,4185.513,4181.923,4186.667,4184.359,4181.795,4182.821,4189.103,4190.128,4187.436,4132.179,3460.897,4187.949,4183.974
1970-01-01 13:03:53.126951,4174.487,4182.051,4184.487,4184.359,4184.359,4184.103,4186.026,4189.359,4186.923,4190.0,4131.026,3459.615,4182.692,4182.564
1970-01-01 13:03:53.141878,4175.0,4184.744,4183.846,4186.282,4184.359,4184.487,4185.897,4188.077,4188.974,4191.923,4131.795,3458.846,4182.436,4180.0
1970-01-01 13:03:53.141922,4180.769,4187.692,4186.154,4188.077,4184.359,4182.821,4182.436,4184.615,4191.41,4189.744,4132.564,3455.769,4182.821,4181.026
1970-01-01 13:03:53.157421,4177.821,4184.744,4183.59,4185.513,4184.359,4183.077,4178.59,4189.872,4189.872,4189.487,4135.256,3456.667,4186.667,4181.41
1970-01-01 13:03:53.157467,4173.462,4183.59,4179.359,4184.744,4184.359,4184.103,4178.077,4191.41,4189.487,4190.128,4135.385,3460.256,4188.205,4180.128
1970-01-01 13:03:53.172029,4174.103,4185.769,4177.436,4183.974,4184.359,4183.205,4181.923,4187.051,4193.077,4190.641,4133.974,3458.333,4185.256,4183.462
1970-01-01 13:03:53.172078,4178.333,4180.513,4182.564,4184.359,4184.359,4182.821,4183.718,4186.538,4190.385,4188.333,4133.333,3453.077,4181.795,4182.051
1970-01-01 13:03:53.187005,4178.974,4177.949,4183.077,4185.769,4184.359,4184.615,4180.256,4188.077,4186.41,4184.103,4133.974,3454.744,4180.641,4178.974
1970-01-01 13:03:53.187054,4176.41,4185.385,4176.667,4185.0,4184.359,4184.872,4179.231,4186.41,4190.513,4186.154,4134.359,3460.641,4181.667,4181.667
1970-01-01 13:03:53.201962,4177.436,4186.282,4177.564,4184.615,4184.359,4182.821,4183.333,4184.615,4192.821,4192.051,4136.026,3461.795,4183.59,4181.667
1970-01-01 13:03:53.202008,4179.615,4179.487,4181.026,4186.538,4184.359,4184.103,4182.949,4187.179,4190.128,4191.154,4137.051,3458.462,4185.513,4177.692
1970-01-01 13:03:53.217046,4180.0,4180.769,4181.026,4187.564,4184.359,4187.051,4178.846,4188.462,4189.231,4188.718,4134.487,3455.385,4185.128,4178.077
1970-01-01 13:03:53.231967,4176.667,4183.718,4179.615,4185.641,4184.359,4186.026,4180.769,4186.923,4189.615,4191.282,4132.821,3457.051,4184.615,4180.385
1970-01-01 13:03:53.232006,4178.846,4179.872,4182.051,4184.103,4184.359,4182.436,4183.077,4186.026,4188.59,4191.923,4133.718,3458.462,4181.923,4178.333
1970-01-01 13:03:53.247089,4178.462,4181.795,4179.231,4184.231,4184.359,4184.103,4181.538,4190.513,4190.513,4191.026,4135.897,3458.333,4182.949,4179.872
1970-01-01 13:03:53.249013,4178.462,4185.256,4179.487,4187.564,4184.359,4185.641,4180.641,4189.872,4189.103,4190.0,4133.974,3457.692,4184.615,4180.513
1970-01-01 13:03:53.262042,4177.179,4184.487,4176.154,4187.308,4184.359,4185.0,4181.538,4187.692,4187.949,4190.128,4135.641,3460.0,4187.692,4182.179
1970-01-01 13:03:53.262090,4180.128,4182.051,4175.128,4185.256,4184.359,4183.974,4179.231,4187.308,4187.949,4190.897,4136.923,3463.077,4188.205,4185.0
1970-01-01 13:03:53.277595,4178.205,4181.667,4177.308,4185.128,4184.359,4186.923,4179.487,4188.59,4189.487,4191.026,4135.769,3462.308,4190.641,4185.769
1970-01-01 13:03:53.277642,4176.538,4181.026,4185.513,4187.821,4184.359,4188.718,4183.59,4184.744,4188.462,4188.974,4135.897,3457.051,4186.923,4179.231
1970-01-01 13:03:53.292018,4174.359,4182.821,4180.641,4186.41,4184.359,4186.538,4184.872,4183.718,4187.821,4189.103,4138.974,3456.795,4187.436,4180.256
1970-01-01 13:03:53.292056,4175.897,4183.718,4178.59,4184.615,4184.359,4183.59,4181.026,4184.103,4188.205,4190.769,4136.923,3457.564,4190.769,4186.667
1970-01-01 13:03:53.307089,4175.897,4183.333,4183.205,4184.231,4184.359,4185.897,4180.769,4186.667,4190.256,4190.897,4135.128,3457.564,4191.538,4185.128
1970-01-01 13:03:53.308943,4179.615,4181.667,4186.154,4184.615,4184.359,4186.923,4181.026,4188.718,4188.462,4190.641,4137.692,3458.846,4186.538,4176.154
1970-01-01 13:03:53.322121,4182.051,4180.641,4183.718,4185.128,4184.359,4183.462,4178.718,4187.949,4186.282,4190.769,4138.462,3461.795,4187.821,4178.974
1970-01-01 13:03:53.322168,4177.692,4182.692,4183.846,4187.436,4184.359,4181.154,4178.846,4186.154,4188.077,4189.359,4135.513,3460.0,4191.154,4190.128
1970-01-01 13:03:53.337216,4174.744,4183.846,4187.051,4188.205,4184.359,4183.974,4181.538,4185.0,4190.0,4188.718,4135.513,3457.436,4187.692,4187.179
1970-01-01 13:03:53.337262,4178.205,4182.949,4186.282,4186.026,4184.359,4189.359,4184.103,4185.128,4189.744,4191.795,4136.538,3460.256,4186.538,4176.41
1970-01-01 13:03:53.352104,4177.821,4183.205,4182.179,4184.487,4184.359,4190.641,4185.769,4186.795,4187.692,4192.949,4135.256,3461.667,4189.487,4177.692
1970-01-01 13:03:53.352149,4174.487,4185.385,4179.744,4183.462,4184.359,4186.667,4184.231,4190.128,4187.051,4189.487,4134.359,3460.0,4190.897,4185.256
1970-01-01 13:03:53.367189,4179.744,4184.744,4184.744,4183.846,4184.359,4182.692,4180.769,4190.641,4188.974,4187.179,4133.077,3458.333,4189.615,4185.256
1970-01-01 13:03:53.369209,4181.538,4184.103,4184.487,4185.513,4184.359,4182.821,4179.744,4189.744,4189.615,4189.231,4134.231,3459.744,4190.513,4185.769
1970-01-01 13:03:53.382222,4179.231,4185.128,4184.359,4187.308,4184.359,4182.821,4179.872,4188.846,4184.359,4190.0,4136.026,3460.0,4187.692,4184.487
1970-01-01 13:03:53.382269,4175.897,4186.154,4182.692,4185.385,4184.359,4184.487,4180.256,4190.0,4187.436,4190.385,4136.667,3459.744,4188.077,4183.077
1970-01-01 13:03:53.397733,4178.59,4181.667,4182.179,4185.128,4184.359,4186.667,4181.41,4186.282,4194.231,4191.923,4134.231,3459.103,4189.615,4186.41
1970-01-01 13:03:53.397779,4177.949,4179.744,4180.769,4185.769,4184.359,4187.564,4183.59,4184.872,4191.154,4190.897,4136.667,3462.179,4191.154,4189.744
1970-01-01 13:03:53.412212,4180.769,4184.359,4185.385,4186.41,4184.359,4184.872,4181.538,4186.538,4182.949,4189.615,4136.538,3461.667,4189.615,4184.231
1970-01-01 13:03:53.412252,4173.974,4187.051,4180.256,4185.128,4184.359,4182.436,4180.385,4188.205,4187.436,4191.795,4135.0,3457.051,4192.564,4184.231
1970-01-01 13:03:53.427342,4168.846,4182.179,4182.051,4184.487,4184.359,4182.949,4186.154,4184.487,4193.333,4190.0,4135.641,3458.59,4186.923,4188.077
1970-01-01 13:03:53.429250,4175.513,4179.744,4189.872,4185.256,4184.359,4187.692,4190.0,4186.154,4189.744,4187.308,4136.667,3462.692,4182.179,4180.897
1970-01-01 13:03:53.442294,4184.103,4181.282,4188.974,4188.077,4184.359,4190.128,4185.897,4188.718,4185.769,4188.846,4134.615,3457.821,4185.641,4171.282
1970-01-01 13:03:53.442339,4177.051,4183.59,4176.154,4187.308,4184.359,4187.564,4181.923,4187.692,4189.615,4188.59,4133.718,3455.385,4190.897,4182.564
1970-01-01 13:03:53.457237,4173.974,4185.385,4178.333,4184.744,4184.359,4178.205,4181.154,4185.513,4188.59,4187.436,4134.615,3457.436,4190.769,4192.821
1970-01-01 13:03:53.472350,4181.667,4185.513,4186.923,4184.615,4184.359,4173.077,4178.077,4185.128,4184.103,4190.769,4133.974,3457.949,4191.026,4185.128
1970-01-01 13:03:53.472393,4183.462,4184.615,4185.0,4186.795,4184.359,4179.487,4175.897,4186.41,4184.872,4188.205,4132.308,3459.231,4189.359,4178.205
1970-01-01 13:03:53.487348,4177.436,4185.385,4179.359,4187.051,4184.359,4185.769,4177.051,4187.564,4188.462,4183.59,4133.462,3460.385,4185.641,4183.077
1970-01-01 13:03:53.487389,4175.256,4186.538,4180.256,4188.077,4184.359,4184.487,4179.359,4187.692,4188.846,4188.077,4135.256,3458.846,4187.949,4185.256
1970-01-01 13:03:53.502449,4179.744,4185.513,4185.641,4189.487,4184.359,4181.282,4179.615,4186.41,4188.077,4191.923,4133.974,3456.41,4187.564,4182.051
1970-01-01 13:03:53.502496,4180.128,4185.897,4184.487,4186.282,4184.359,4180.385,4177.179,4188.205,4189.744,4189.744,4134.231,3457.436,4186.795,4181.667
1970-01-01 13:03:53.517434,4178.974,4186.282,4184.872,4184.615,4184.359,4180.385,4177.436,4187.949,4190.256,4188.205,4136.795,3460.0,4189.359,4183.846
1970-01-01 13:03:53.517480,4178.462,4185.385,4183.205,4185.641,4184.359,4181.923,4179.231,4187.692,4188.846,4188.205,4137.564,3459.359,4189.615,4184.744
1970-01-01 13:03:53.533945,4182.821,4183.462,4187.308,4187.821,4184.359,4181.41,4178.974,4187.051,4187.436,4188.205,4133.462,3455.641,4185.385,4179.231
1970-01-01 13:03:53.533988,4181.41,4183.974,4185.385,4187.179,4184.359,4181.795,4179.744,4188.718,4189.744,4190.641,4133.462,3458.59,4189.615,4177.949
1970-01-01 13:03:53.547417,4180.513,4184.359,4182.051,4186.154,4184.359,4181.923,4178.846,4188.462,4186.538,4191.282,4134.744,3459.872,4190.513,4181.667
1970-01-01 13:03:53.562523,4179.615,4183.974,4180.128,4186.538,4184.359,4182.949,4179.359,4187.821,4184.744,4188.077,4135.769,3455.256,4185.897,4182.564
1970-01-01 13:03:53.564528,4180.513,4181.667,4185.897,4188.718,4184.359,4185.385,4181.795,4185.0,4188.974,4186.923,4133.333,3453.205,4183.59,4178.077
1970-01-01 13:03:53.577524,4176.795,4180.897,4188.333,4187.308,4184.359,4187.179,4183.077,4183.205,4191.154,4191.538,4133.205,3457.692,4186.154,4180.128
1970-01-01 13:03:53.577571,4179.359,4181.154,4190.385,4186.923,4184.359,4185.256,4181.538,4183.462,4186.667,4191.795,4132.821,3457.821,4181.667,4182.308
1970-01-01 13:03:53.592590,4182.308,4182.949,4185.256,4188.59,4184.359,4184.615,4182.051,4188.333,4185.769,4186.41,4132.949,3457.308,4180.897,4181.538
1970-01-01 13:03:53.592630,4180.513,4185.513,4181.795,4188.718,4184.359,4184.615,4179.615,4187.692,4186.154,4184.231,4134.744,3458.205,4185.0,4182.564
1970-01-01 13:03:53.607606,4177.308,4187.564,4181.795,4186.026,4184.359,4184.103,4176.923,4184.872,4186.282,4188.077,4135.641,3457.949,4188.462,4184.872
1970-01-01 13:03:53.607655,4177.308,4185.513,4184.487,4187.436,4184.359,4187.564,4182.179,4187.692,4185.769,4190.513,4135.513,3457.051,4185.897,4181.154
1970-01-01 13:03:53.622657,4176.667,4182.692,4184.615,4188.077,4184.359,4189.872,4187.308,4190.769,4185.256,4190.0,4137.564,3459.744,4183.718,4176.795
1970-01-01 13:03:53.624490,4178.59,4182.051,4185.513,4186.154,4184.359,4184.359,4184.615,4187.051,4185.513,4189.872,4137.308,3461.41,4182.564,4177.949
1970-01-01 13:03:53.637625,4181.667,4179.872,4185.897,4187.692,4184.359,4181.538,4181.667,4183.718,4185.641,4189.744,4134.744,3459.487,4183.846,4181.282
1970-01-01 13:03:53.637670,4180.0,4179.744,4182.051,4189.615,4184.359,4182.051,4181.026,4186.923,4185.513,4189.487,4135.256,3458.846,4186.795,4183.462
1970-01-01 13:03:53.653136,4181.282,4183.846,4182.692,4186.282,4184.359,4179.487,4178.974,4188.333,4185.256,4189.103,4136.538,3457.051,4185.513,4180.769
1970-01-01 13:03:53.653181,4182.308,4185.513,4183.718,4182.564,4184.359,4180.769,4180.128,4185.897,4189.487,4189.744,4136.282,3456.154,4185.769,4178.718
1970-01-01 13:03:53.667687,4182.308,4182.564,4187.051,4186.026,4184.359,4184.103,4182.308,4182.821,4191.282,4190.897,4135.513,3458.974,4185.385,4180.513
1970-01-01 13:03:53.667731,4180.513,4182.436,4185.385,4186.795,4184.359,4183.59,4180.256,4186.154,4190.897,4190.897,4136.667,3461.795,4187.179,4180.641
1970-01-01 13:03:53.682716,4182.692,4183.718,4186.538,4185.513,4184.359,4181.026,4178.205,4188.333,4187.436,4188.59,4136.026,3461.282,4186.923,4177.821
1970-01-01 13:03:53.684654,4177.179,4182.821,4186.282,4185.769,4184.359,4181.795,4179.615,4188.333,4186.667,4187.821,4136.923,3462.051,4188.333,4183.462
1970-01-01 13:03:53.697745,4175.897,4180.0,4187.949,4185.897,4184.359,4184.231,4180.641,4185.385,4185.897,4189.103,4136.795,3462.564,4187.436,4186.667
1970-01-01 13:03:53.697791,4178.846,4180.385,4182.821,4183.333,4184.359,4184.615,4181.282,4187.564,4187.436,4190.513,4136.538,3462.308,4189.872,4184.487
1970-01-01 13:03:53.712787,4182.821,4183.974,4182.564,4184.615,4184.359,4179.872,4180.0,4188.59,4187.308,4190.769,4135.513,3460.769,4189.359,4181.154
1970-01-01 13:03:53.712832,4181.026,4186.923,4184.359,4186.026,4184.359,4177.308,4177.692,4188.077,4187.436,4190.897,4136.923,3459.744,4188.462,4183.59
1970-01-01 13:03:53.727722,4183.205,4183.846,4187.436,4186.026,4184.359,4177.949,4176.41,4186.282,4188.718,4190.769,4135.385,3460.128,4185.769,4185.513
1970-01-01 13:03:53.727763,4183.205,4182.692,4184.359,4185.0,4184.359,4178.333,4177.179,4187.692,4190.0,4192.179,4135.128,3462.179,4186.923,4188.59
1970-01-01 13:03:53.742759,4181.667,4184.487,4183.718,4184.615,4184.359,4181.282,4177.564,4188.462,4188.846,4193.205,4137.436,3461.282,4190.256,4189.872
1970-01-01 13:03:53.744721,4180.0,4185.128,4184.231,4184.487,4184.359,4184.744,4177.436,4188.077,4189.615,4192.692,4137.692,3462.308,4189.872,4189.615
1970-01-01 13:03:53.757813,4181.538,4183.205,4184.487,4184.487,4184.359,4181.282,4178.462,4188.205,4192.308,4191.538,4135.641,3464.487,4186.795,4188.718
1970-01-01 13:03:53.757860,4182.436,4184.103,4183.846,4186.026,4184.359,4180.0,4182.051,4186.026,4191.282,4188.718,4137.692,3461.026,4186.538,4185.128
1970-01-01 13:03:53.772808,4182.692,4186.282,4184.615,4188.333,4184.359,4183.974,4181.41,4184.744,4189.744,4188.077,4138.846,3458.077,4188.077,4183.59
1970-01-01 13:03:53.787282,4183.718,4184.487,4187.308,4187.564,4184.359,4183.462,4176.795,4186.795,4189.359,4189.744,4136.538,3460.385,4188.333,4184.231
1970-01-01 13:03:53.787324,4182.564,4182.051,4187.179,4185.385,4184.359,4179.872,4177.564,4190.513,4190.513,4189.872,4138.205,3460.897,4191.795,4186.282
1970-01-01 13:03:53.801814,4180.256,4181.41,4187.564,4185.0,4184.359,4177.821,4179.359,4190.641,4189.487,4188.077,4139.487,3459.487,4191.026,4185.897
1970-01-01 13:03:53.801852,4178.846,4183.846,4184.872,4184.359,4184.359,4180.769,4177.564,4190.256,4190.256,4187.436,4138.846,3461.026,4190.385,4188.205
1970-01-01 13:03:53.816920,4184.744,4184.615,4185.769,4184.231,4184.359,4181.923,4177.051,4188.718,4191.667,4187.821,4137.564,3461.923,4190.641,4188.333
1970-01-01 13:03:53.816966,4182.949,4183.718,4183.333,4182.949,4184.359,4181.41,4179.487,4189.231,4191.538,4189.744,4137.564,3462.308,4191.154,4186.923
1970-01-01 13:03:53.831938,4182.436,4181.795,4185.0,4184.359,4184.359,4181.923,4177.821,4189.359,4189.231,4191.538,4136.538,3461.923,4189.231,4186.026
1970-01-01 13:03:53.831987,4182.179,4181.795,4183.846,4186.538,4184.359,4183.974,4177.949,4189.103,4190.256,4192.179,4137.564,3462.564,4192.051,4188.077
1970-01-01 13:03:53.846954,4183.077,4181.026,4186.795,4187.308,4184.359,4181.667,4179.615,4187.308,4190.897,4191.538,4136.282,3461.154,4191.026,4186.795
1970-01-01 13:03:53.846996,4181.026,4181.282,4186.154,4185.897,4184.359,4180.128,4179.744,4190.256,4189.615,4192.564,4136.154,3460.769,4187.821,4186.026
1970-01-01 13:03:53.861919,4182.564,4184.231,4185.385,4185.641,4184.359,4183.718,4177.692,4188.333,4186.154,4191.795,4136.154,3460.128,4184.359,4186.41
1970-01-01 13:03:53.876975,4181.667,4184.744,4183.205,4184.744,4184.359,4185.641,4176.923,4184.103,4186.923,4190.256,4134.872,3460.256,4186.538,4184.359
1970-01-01 13:03:53.878987,4183.59,4180.256,4186.538,4187.949,4184.359,4182.308,4177.949,4184.359,4187.308,4190.513,4134.231,3459.615,4186.41,4179.231
1970-01-01 13:03:53.892117,4184.359,4180.897,4185.385,4189.615,4184.359,4181.538,4180.385,4189.103,4188.205,4190.641,4138.59,3460.0,4187.308,4183.59
1970-01-01 13:03:53.892164,4180.641,4185.0,4183.718,4185.385,4184.359,4182.436,4180.641,4187.949,4187.949,4189.872,4139.359,3461.923,4188.718,4188.846
1970-01-01 13:03:53.907484,4179.231,4184.231,4184.487,4184.103,4184.359,4181.41,4178.974,4185.256,4185.641,4190.769,4135.0,3461.667,4189.359,4185.769
1970-01-01 13:03:53.907530,4182.821,4181.667,4184.359,4186.282,4184.359,4182.308,4179.744,4188.205,4187.692,4190.897,4134.359,3459.231,4190.256,4184.615
1970-01-01 13:03:53.922000,4183.205,4182.564,4182.821,4185.385,4184.359,4185.128,4181.026,4189.231,4191.923,4190.641,4136.538,3458.205,4190.897,4187.436
1970-01-01 13:03:53.922040,4182.949,4183.846,4184.872,4184.103,4184.359,4182.949,4179.359,4186.41,4189.744,4190.769,4136.795,3460.385,4188.59,4185.385
1970-01-01 13:03:53.937045,4184.615,4183.077,4189.103,4185.385,4184.359,4178.462,4177.308,4186.026,4185.0,4189.231,4135.128,3461.154,4184.744,4184.231
1970-01-01 13:03:53.938871,4181.538,4182.949,4183.974,4185.769,4184.359,4179.487,4180.128,4188.974,4189.359,4188.59,4136.667,3461.538,4189.103,4188.974
