Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
-17.87,-7.917,-180.054,-224.766,-17.425,-17.07,-1.06,-27.239,-21.632,-12.739,-16.185,-23.031,-16.203,-13.509,-26.462,-19.77,8.834,16.721,-30.339,-17.848,-4.299,-13.544,-11.515,-15.818,-32.003,-16.926,-11.886,-20.299,-131.06,2
-13.242,-4.835,-188.583,-223.517,-22.53,-18.078,31.729,-38.995,-26.221,-11.702,-9.509,-20.959,-18.748,-12.471,-22.337,-17.701,17.022,29.512,-26.21,-14.756,-6.344,-4.821,-2.794,-8.117,-36.582,-9.224,-8.288,-12.594,-116.585,2
-5.544,4.391,-179.685,-212.022,-15.848,-6.277,15.816,-32.808,-17.998,-5.03,-4.377,-17.864,-13.094,-6.311,-17.191,-12.048,19.567,34.093,-21.573,-8.594,0.323,2.356,1.819,7.26,-23.225,3.08,-0.595,6.887,-95.976,2
-10.149,10.535,-161.574,-201.564,-3.024,1.414,-16.475,-20.992,-9.783,0.098,-1.298,-13.748,-7.958,1.38,-13.588,-5.888,19.547,29.448,-16.94,-6.023,5.958,1.842,0.28,11.351,-8.345,4.102,-0.082,12.003,-92.806,2
-11.676,2.327,-163.974,-209.56,-9.681,-4.735,16.329,-25.582,-16.433,-6.05,-2.834,-14.759,-16.147,-2.207,-15.623,-6.907,19.528,24.296,-19.997,-11.141,1.341,-1.746,-0.232,5.705,-24.218,-2.05,-2.131,-3.378,-96.811,2
-7.053,-11.507,-183.79,-226.256,-22.991,-14.464,49.1,-42.463,-26.151,-15.778,-12.053,-20.891,-22.791,-14.5,-20.731,-14.585,12.848,16.587,-30.223,-18.302,-4.296,-8.917,-8.429,-8.133,-35.977,-10.757,-7.252,-18.232,-111.572,2
-1.157,-8.396,-342.419,-50.537,0.704,-18.355,-3.844,-15.213,21.165,-7.708,-4.141,1.851,0.916,10.827,6.953,34.342,67.06,27.046,-5.403,10.568,42.663,4.644,22.369,17.251,-61.494,4.965,-14.749,-13.251,-172.433,2
-2.693,-11.974,-350.786,-56.122,1.728,-24.996,27.923,-26.469,19.095,-4.627,0.474,5.948,7.575,13.891,12.07,37.382,72.629,30.605,-0.275,11.07,46.719,11.3,27.47,22.357,-61.945,8.546,-9.611,-7.091,-190.704,2
-5.251,-17.085,-363.755,-59.14,-4.934,-27.533,0.23,-37.201,17.539,-9.233,-6.699,3.38,2.444,3.63,0.787,31.709,67.945,23.915,-10.52,3.886,42.574,5.141,24.369,21.822,-65.981,4.951,-17.798,-10.67,-195.636,2
-5.759,-23.215,-361.342,-68.302,-9.54,-37.751,-32.045,-39.213,8.812,-22.544,-18.475,-8.918,-11.903,-1.496,-12.022,23.993,59.68,24.403,-17.682,-1.753,38.945,-1.012,18.709,18.214,-66.94,0.848,-24.953,-29.102,-178.022,2
-5.753,-30.877,-367.128,-70.283,-8.505,-44.886,-22.792,-41.223,0.094,-30.206,-22.555,-12.496,-18.551,4.141,-14.059,18.846,62.182,28.477,-19.201,-7.899,39.419,-5.11,12.543,5.388,-48.942,-8.374,-26.465,-38.807,-191.676,2
0.913,-20.6,-365.737,-50.745,-3.886,-32.546,5.408,-32.472,11.364,-20.442,-13.823,-0.7,-9.823,11.821,-5.848,24.975,71.342,31.01,-14.571,-2.255,47.576,-2.543,15.092,5.895,-45.82,-7.854,-21.315,-21.862,-208.391,2
7.06,-0.087,-338.219,-37.374,2.778,-22.267,31.53,-23.218,23.648,-9.15,-1.514,6.473,-0.592,20.519,5.429,38.27,77.93,40.201,-0.725,12.091,59.824,10.779,25.835,26.894,-66.778,12.646,-8.486,-0.323,-177.444,2
2.442,-4.185,-331.22,-53.218,1.238,-31.466,20.74,-36.515,9.28,-17.85,-3.562,0.831,-7.251,23.572,3.886,35.158,74.779,44.771,2.35,10.542,60.277,13.843,25.297,22.768,-60.564,17.245,-7.965,-6.47,-162.922,2
0.39,-17.501,-352.918,-62.899,-2.862,-35.533,-11.556,-44.676,-0.463,-24.493,-11.243,-0.194,-12.367,19.45,-3.29,27.95,70.093,41.653,-3.8,4.896,56.63,5.632,20.661,4.815,-32.326,2.37,-16.667,-20.808,-189.911,2
6.538,-15.434,-358.713,-54.639,-0.297,-28.325,-19.229,-29.774,11.833,-13.197,-5.596,3.904,-2.621,14.307,-0.213,34.07,73.097,41.611,2.864,11.552,62.721,11.262,26.275,11.982,-39.466,4.93,-14.601,-19.763,-191.77,2
3.457,-17.98,-351.694,-55.609,-3.371,-32.908,13.578,-33.843,11.821,-13.184,-5.078,-0.71,-2.618,4.559,-2.262,32.499,67.388,35.934,1.324,9.491,64.708,14.324,24.2,12.995,-64.018,10.048,-13.049,-24.354,-178.259,2
1.404,-24.11,-351.343,-56.578,-6.441,-41.584,29.446,-49.69,3.612,-24.442,-14.295,-5.32,-12.35,-5.179,-10.969,22.733,54.001,21.553,-14.559,-1.277,59.008,0.99,13.417,-0.85,-63.954,-2.258,-18.159,-32.014,-191.4,2
8.063,-12.815,-344.844,-42.689,0.737,-30.784,17.633,-33.759,13.855,-17.245,-10.182,-0.704,-5.677,-3.637,-5.835,25.271,56.508,21.02,-13.52,3.335,62.535,-0.036,14.941,4.786,-64.402,-5.329,-16.604,-22.248,-194.283,2
3.957,-6.655,-332.203,-38.036,-0.288,-15.384,-2.364,-11.696,25.624,-3.395,-1.975,0.321,0.476,-0.56,1.343,28.32,63.112,27.146,-5.309,8.967,66.571,5.6,15.438,8.367,-77.658,-1.225,-16.588,-18.128,-177.182,2
-4.244,-16.894,-335.97,-47.732,-8.997,-19.98,-10.559,-16.295,18.938,-9.027,-7.096,-4.29,-9.77,-5.17,-5.318,21.632,54.852,17.898,-14.526,0.249,63.43,-5.677,4.664,-11.109,-68.871,-13.007,-23.743,-33.991,-185.202,2
1.908,-23.025,-349.466,-55.369,-4.377,-29.181,19.678,-29.599,8.673,-19.265,-10.675,-6.847,-15.908,-9.775,-8.386,20.585,49.674,8.146,-20.146,-4.362,65.416,-11.819,4.147,-21.344,-50.359,-21.704,-24.232,-42.154,-207.046,2
9.59,-21.977,-348.092,-58.387,3.312,-25.566,48.86,-38.279,5.079,-15.659,-7.591,-3.254,-11.282,-6.692,0.843,25.176,58.334,21.458,-8.855,6.401,72.523,2.025,15.414,-10.564,-60.042,-9.899,-18.572,-34.94,-199.155,2
9.068,-14.271,-332.375,-51.669,6.382,-18.88,22.683,-37.728,7.123,-7.447,0.614,4.946,-4.098,3.561,8.527,32.323,68.521,40.904,5.498,19.714,80.647,18.929,28.206,8.914,-57.933,9.067,-11.894,-23.634,-171.291,2
6.498,-1.449,-326.919,-39.322,12.011,-19.374,-9.615,-30.518,10.702,-6.927,8.81,11.089,0.517,12.267,12.105,39.463,73.064,40.863,12.665,22.256,89.276,26.083,40.473,24.275,-25.087,18.279,-4.71,-10.803,-162.41,2
3.93,-4.521,-335.814,-40.307,7.389,-24.99,-29.073,-31,9.154,-14.092,2.654,6.467,-4.094,8.668,10.044,33.275,67.355,26.99,5.48,13.524,85.6,19.909,37.871,20.152,-23.013,13.65,-7.266,-9.255,-175.568,2
2.901,-16.3,-343.163,-48.976,-6.963,-30.088,-34.167,-35.579,9.145,-16.127,-7.595,0.313,-9.726,-0.05,3.373,20.947,57.042,17.741,-6.309,8.388,78.343,10.155,24.001,11.422,-55.265,7.489,-13.407,-18.467,-184.614,2
4.948,-12.185,-344.356,-45.341,-4.907,-23.91,-1.345,-27.859,19.894,-5.865,-0.415,3.386,0.018,0.975,1.833,26.049,61.083,19.261,-5.79,9.916,85.949,10.657,25.002,16.534,-50.087,11.067,-9.295,-15.375,-183.405,2
9.041,-4.488,-344.524,-39.148,9.955,-14.664,31.444,-24.245,28.584,0.801,9.831,7.994,9.752,7.634,6.442,34.732,68.707,21.29,-4.247,10.931,95.597,12.184,29.075,14.468,-17.249,12.081,-5.7,-9.212,-185.27,2
14.155,-12.681,-347.254,-49.867,16.092,-18.236,30.9,-32.93,21.895,-2.786,4.699,7.986,2.057,4.553,10.534,29.062,62.49,19.22,-11.415,8.359,92.427,6.536,18.8,1.134,-29.527,2.847,-12.866,-21.498,-189.184,2
4.919,-21.889,-345.882,-62.625,8.392,-24.365,-1.406,-31.873,12.652,-6.882,-4.528,2.342,-6.654,-6.723,3.351,23.91,54.231,14.078,-18.064,3.227,86.699,-2.692,9.047,-6.04,-61.773,-7.402,-20.026,-35.821,-191.556,2
-13.529,-22.38,-335.29,-55.902,-1.863,-21.267,-24.459,-20.57,14.176,-8.412,-8.622,-5.857,-6.135,-11.839,-8.947,21.324,50.59,8.428,-20.095,-2.924,81.49,-8.325,7.501,-12.181,-65.81,-12.517,-24.104,-33.736,-192.389,2
-8.904,-20.308,-328.294,-43.551,-0.836,-17.147,8.354,-18.5,21.334,-5.842,-4.515,-1.753,-2.543,-7.217,-4.328,20.791,53.614,8.932,-12.39,0.153,82.433,-2.169,11.592,-9.608,-49.35,-8.407,-22.543,-24.481,-186.049,2
10.06,-16.189,-330.015,-40.946,9.411,-12.007,25.764,-17.457,27.973,1.849,5.736,9.007,5.144,2.525,13.095,31.016,66.88,23.78,4.016,12.961,96.695,12.178,23.364,8.333,-40.079,5.947,-13.299,-15.747,-179.715,2
6.976,-10.538,-325.075,-36.806,11.963,-8.409,11.393,-15.39,29.482,4.921,8.292,9.511,8.725,8.157,13.082,39.182,71.936,34.002,7.598,16.534,102.746,12.678,26.927,11.911,-33.892,10.551,-10.724,-11.121,-184.146,2
-4.302,-9.503,-315.016,-33.696,8.877,-13.524,-0.914,-17.424,24.329,-0.72,3.161,4.378,2.057,3.538,1.286,32.995,63.155,21.161,-3.168,8.833,93.934,3.956,17.166,-3.471,-42.055,1.319,-14.812,-13.159,-188.061,2
4.924,-4.37,-309.578,-33.15,15.016,-10.949,-5.011,-13.821,22.255,2.355,7.256,8.985,4.104,1.998,7.432,32.962,65.141,9.357,-1.116,10.361,98.963,11.125,18.686,-1.418,-54.308,4.392,-8.137,-12.121,-179.163,2
17.215,9.467,-309.268,-21.334,19.612,2.382,14.974,-6.122,32.992,14.136,14.421,13.074,15.37,9.681,21.257,42.663,74.81,20.106,9.132,19.06,111.672,21.36,28.401,11.391,-53.741,17.707,0.58,-1.35,-169.25,2
8.488,14.068,-312.545,-14.652,13.957,5.966,36.988,-9.19,36.033,14.634,10.82,8.45,12.281,6.085,18.162,41.083,68.587,22.135,5.024,14.942,106.437,13.142,21.2,4.208,-58.298,13.591,-3.519,-2.374,-171.643,2
-3.303,5.857,-311.72,-23.347,11.381,1.862,16.459,-14.304,24.213,6.422,7.223,4.856,0.486,-8.778,6.873,34.895,56.223,6.743,-2.666,7.243,97.109,5.444,9.908,-6.555,-65.925,2.819,-9.151,-13.642,-176.082,2
8.483,7.388,-300.65,-20.762,17.005,5.446,-13.784,-6.605,24.189,11.027,12.339,7.925,1.51,-6.208,10.965,38.958,60.266,9.81,0.411,12.871,104.697,15.172,13.997,0.624,-54.588,7.427,-6.068,-8.505,-173.344,2
23.331,13.528,-294.714,-10.495,22.111,9.539,-14.282,-0.963,34.411,16.139,12.839,12.015,8.169,6.094,18.126,41.993,69.939,23.633,3.997,16.956,112.277,19.768,20.643,5.234,-40.701,12.543,-2.475,-0.3,-169.072,2
5.89,0.707,-301.591,-23.804,16.454,1.332,7.249,-11.72,26.18,3.315,1.043,5.855,0.476,3.014,6.325,33.242,67.308,15.412,-1.643,7.205,106.017,7.453,14.474,-9.628,-41.685,0.747,-10.157,-16.693,-174.026,2
-16.658,-16.2,-305.901,-43.761,1.58,-14.038,40.029,-28.615,12.834,-9.496,-8.179,-3.884,-9.259,-5.698,-7.514,23.987,59.043,3.614,-9.326,-1.511,95.664,-1.776,4.726,-21.402,-48.816,-11.549,-20.393,-33.583,-180,2
-3.833,-9.524,-299.447,-36.545,-1.495,-12.999,48.699,-23.463,23.579,1.272,-0.999,1.755,4.071,3.016,1.203,30.623,66.669,14.881,-4.706,5.151,102.229,6.422,8.82,-11.646,-55.939,-2.828,-14.225,-24.328,-170.086,2
13.589,9.954,-287.365,-10.893,14.9,10.58,16.375,3.713,45.073,21.25,14.884,17.635,26.096,19.407,15.546,48.523,83.509,32.285,9.131,18.978,122.619,20.761,26.742,7.321,-54.859,15.618,1.158,-6.373,-155.571,2
3.329,13.017,-287.589,-4.734,18.984,16.204,1.501,10.881,46.565,20.717,13.844,14.031,22.996,18.363,11.432,50.524,80.351,28.666,8.61,16.909,123.521,17.154,26.715,4.752,-50.705,13.553,-0.892,-6.366,-167.711,2
-4.871,-6.976,-315.479,-27.271,-0.503,-9.427,14.82,-8.085,27.05,-3.382,-8.711,-5.451,-1.618,-1.123,-5.998,30.493,57.729,7.121,-14.453,-3.6,105.979,-5.405,0.048,-21.893,-66.024,-9.515,-18.822,-29.414,-190.085,2
3.843,-17.215,-329.508,-41.076,-7.162,-17.615,10.194,-13.712,18.314,-13.113,-16.387,-10.056,-9.301,-10.343,-13.676,19.705,51.012,-1.083,-25.709,-13.33,108.434,-14.621,-8.149,-34.679,-81.839,-17.702,-21.365,-44.754,-182.723,2
6.913,-0.291,-296.391,-28.739,5.14,-0.179,31.189,-3.965,33.665,6.368,0.023,3.786,5.053,0.938,-3.416,34.029,65.305,13.262,-10.314,1.54,125.232,-0.262,10.815,-21.836,-64.339,-3.852,-10.585,-23.704,-160.511,2
4.345,5.857,-269.454,-23.075,6.672,1.871,63.945,-8.572,40.804,16.096,6.683,10.442,10.683,8.622,4.272,45.266,71.388,20.934,-0.058,12.297,127.156,9.984,16.439,-14.642,-45.832,2.812,-4.939,-4.213,-163.936,2
6.902,-7.469,-295.313,-29.712,2.054,-7.353,31.606,-20.346,23.857,3.784,0.016,4.797,3.5,4.002,3.755,40.61,65.681,18.863,-3.644,8.699,126.004,7.413,9.763,-18.726,-52.958,-0.777,-6.471,-19.065,-176.58,2
11.506,-6.437,-312.948,-33.269,4.102,-8.37,-0.701,-21.863,12.05,-1.343,-0.496,3.255,0.423,0.924,5.288,37.496,63.566,21.918,-2.103,9.202,132.538,8.43,15.389,-15.121,-61.102,1.785,-6.465,-28.268,-172.817,2
9.957,0.742,-297.266,-39.895,5.122,-10.411,18.767,-23.89,16.136,1.732,0.529,6.326,-0.09,-2.15,3.746,40.02,64.527,21.384,1.998,12.267,135.48,14.569,20.496,-9.471,-63.602,6.907,-4.921,-19.018,-168.034,2
7.898,-1.308,-292.358,-36.269,9.728,-4.765,51.536,-19.255,24.829,5.829,4.627,8.368,3.497,-1.636,3.23,43.054,65.487,15.727,4.557,12.255,139.955,22.239,22.013,-6.9,-60.977,11.51,-0.306,-16.438,-166.841,2
13.013,3.816,-294.627,-17.79,14.329,6.511,67.366,-5.404,31.977,13.508,12.819,8.872,10.665,6.05,11.936,44.035,67.471,19.298,7.626,15.829,142.889,26.316,28.138,-2.282,-41.961,18.671,1.744,-12.835,-161.551,2
7.365,0.738,-290.234,-26.482,2.019,-3.23,52.954,-10.009,23.748,4.273,1.024,-1.383,-1.128,-1.64,6.289,33.233,58.694,10.057,-5.189,8.128,129.938,13.482,17.864,-8.427,-37.308,10.456,-7.479,-14.359,-168.05,2
-14.16,-19.755,-300.19,-51.046,-12.84,-21.157,30.36,-27.418,7.33,-16.224,-19.47,-15.726,-21.107,-25.717,-16.259,18.342,42.241,-10.445,-26.701,-12.885,118.538,-6,-1.621,-24.813,-64.423,-10.047,-17.718,-36.374,-182.738,2
-11.072,-12.563,-303.988,-36.65,-4.63,-11.915,29.817,-17.656,17.569,-6.474,-10.741,-9.05,-12.377,-24.155,-13.169,21.91,45.273,-2.75,-23.6,-11.335,128.153,-4.969,3.503,-23.251,-73.068,-9.012,-12.065,-37.874,-177.945,2
15.067,10.504,-285.753,-15.097,7.158,2.954,48.23,2.341,35.994,13,5.151,5.303,5.054,-3.126,3.75,32.647,59.06,13.646,-9.232,5.583,136.734,5.794,15.283,-12.469,-54.04,4.829,-3.344,-11.709,-167.009,2
7.88,1.784,-284.443,-30.963,1.515,-7.295,56.891,-10.469,23.151,1.204,-7.662,-1.874,-4.685,-7.733,-8.549,24.93,52.341,1.337,-16.907,-2.62,129.425,-0.359,3.484,-19.629,-58.596,-2.861,-10.512,-12.21,-166.329,2
-15.694,-12.05,-299.528,-38.104,-5.659,-18.046,45.051,-29.926,8.271,-11.092,-19.437,-12.118,-16.463,-24.12,-22.373,17.22,39.993,-9.935,-25.087,-14.4,124.172,-8.556,-4.204,-26.27,-85.178,-14.641,-18.699,-26.542,-165.651,2
-5.945,-3.841,-291.544,-20.648,-0.018,-10.856,12.731,-21.699,16.459,-1.86,-7.635,-4.422,-6.713,-17.435,-8.518,23.863,46.613,-1.728,-13.279,-0.554,129.684,-0.862,5.534,-15.485,-98.925,-6.429,-11.508,-19.855,-167.022,2
6.357,-0.251,-280.494,-24.213,5.618,-6.746,-9.823,-15.53,15.931,-0.321,-0.455,1.218,-1.071,-5.635,3.274,29.987,56.813,7.495,-6.606,6.619,134.165,3.237,5.529,-13.42,-89.604,-1.3,-5.861,-22.909,-173.515,2
-4.92,-3.837,-288.922,-36.997,2.026,-13.4,22.974,-34.982,6.693,-4.931,-4.04,0.705,-4.144,-3.58,-1.853,34.055,62.391,19.271,-10.698,0.465,134.031,1.697,2.962,-23.653,-57.239,-4.885,-8.929,-33.645,-172.317,2
-5.94,-0.247,-294.781,-29.275,1.512,-14.923,55.739,-46.73,9.76,-0.316,-1.987,2.753,-0.553,-2.04,-2.875,39.144,66.94,24.375,-5.052,6.612,133.897,7.33,11.156,-26.703,-38.227,-1.294,-5.334,-20.291,-171.632,2
4.312,-0.247,-296.536,-29.758,5.609,-13.884,23.408,-33.363,11.287,-3.389,-3.522,2.75,-0.553,-5.624,0.714,33.47,60.213,8.469,-7.608,6.093,131.201,5.786,9.095,-23.603,-65.341,-1.805,-6.353,-14.123,-179.657,2
4.82,0.266,-298.288,-39.462,3.041,-14.894,-8.891,-24.108,11.788,-4.41,-6.592,2.235,-2.602,-10.741,-1.849,26.776,54.517,2.825,-19.384,-5.696,128.508,-2.417,2.426,-18.456,-81.669,-7.95,-13.007,-27.429,-176.916,2
0.204,9.999,-288.768,-27.64,2.014,-10.781,23.905,-31.257,20.486,8.914,3.148,5.819,5.086,-2.021,-3.896,33.922,63.684,16.654,-13.217,-1.079,130.941,4.758,13.182,-8.191,-53.411,-1.283,-8.383,-21.766,-167.518,2
-5.944,9.989,-285.918,-24.538,0.475,-9.233,11.074,-34.812,15.342,6.856,3.145,2.227,4.568,-0.482,-6.454,31.839,61.059,11.002,-9.105,-0.054,126.712,7.827,12.657,-11.769,-46.697,0.256,-5.813,-12.523,-171.961,2
-9.524,-1.804,-297.415,-43.469,-10.284,-15.372,-21.213,-29.141,7.642,-6.471,-12.227,-5.46,-6.195,-14.826,-13.107,16.95,44.604,-7.964,-27.539,-12.861,113.778,-8.574,-6.311,-22.516,-76.365,-14.602,-18.103,-23.781,-177.937,2
-4.391,-2.314,-294.044,-38.303,-9.761,-12.282,11.596,-19.891,19.93,2.245,-10.166,-3.917,-1.578,-16.348,-13.606,17.957,46.097,-4.882,-29.561,-9.262,112.639,-8.053,-3.231,-14.809,-77.825,-15.099,-17.06,-25.807,-167,2
-4.387,-0.263,-290.164,-28.53,-0.53,-7.659,43.86,-16.285,23.496,5.829,-2.983,-2.889,1.498,-12.746,-11.031,23.063,49.637,-1.803,-19.285,-3.618,117.137,2.201,5.994,-10.696,-58.792,-6.887,-8.846,-18.609,-163.759,2
-12.579,-12.558,-305.755,-49.506,-6.677,-17.386,25.373,-26.002,10.665,-12.108,-14.764,-10.57,-15.922,-25.029,-16.656,13.818,37.292,-16.146,-31.561,-15.397,108.311,-10.609,-6.82,-24.517,-64.368,-15.59,-19.083,-28.324,-184.6,2
-8.468,-13.57,-298.789,-46.383,-7.695,-17.368,58.135,-27.513,16.802,-7.997,-14.236,-9.535,-14.369,-27.053,-14.59,13.804,38.279,-14.593,-34.603,-12.82,107.178,-13.16,-5.276,-18.857,-76.087,-14.549,-20.089,-31.369,-189.027,2
-0.775,4.887,-269.289,-13.549,10.243,2.117,59.614,-6.993,32.667,15.577,8.319,2.77,9.211,-11.144,2.331,29.672,54.122,7.963,-11.002,5.123,120.391,7.858,13.684,1.142,-75.499,4.421,-1.626,-19.555,-159.636,2
-3.336,7.956,-269.532,-19.171,12.282,7.75,27.279,1.211,30.073,15.049,10.36,5.328,8.69,-11.133,6.427,33.228,56.117,13.078,-6.381,8.192,118.734,11.436,10.085,-4.495,-67.226,6.978,-0.599,-18.511,-150.255,2
-2.82,-3.835,-278.996,-42.718,-0.538,-8.139,28.789,-19.795,18.772,-0.335,-5.019,-4.411,-7.713,-21.368,-3.826,23.461,46.327,-2.817,-16.62,1.012,109.393,2.203,0.853,-17.298,-52.815,-0.714,-8.283,-16.443,-169.06,2
1.793,0.267,-262.836,-31.404,-3.099,-17.353,61.548,-34.632,10.044,-6.483,-9.625,-7.48,-10.779,-24.933,-6.896,17.29,39.621,-9.986,-17.116,-4.112,111.333,2.713,1.877,-12.67,-53.274,-0.713,-3.664,-4.131,-152.497,2
2.816,12.05,-231.322,-13.955,2.54,-10.163,37.92,-27.938,9.522,-3.402,-2.955,-1.837,-7.182,-24.396,-4.327,19.322,43.167,-1.779,-18.124,-4.108,114.296,2.198,-0.174,-9.071,-73.713,-0.712,-1.612,5.607,-119.557,2
11.01,22.284,-198.303,-0.621,12.783,4.192,41.981,-15.614,25.906,10.946,8.831,6.874,1.534,-11.051,1.825,31.598,59.518,13.592,-10.421,9.216,118.792,10.393,10.072,-3.939,-63.905,6.461,0.952,24.044,-88.186,2
17.147,32.508,-165.317,19.872,16.357,8.798,63.968,-9.451,35.101,18.619,10.871,7.892,10.754,5.354,5.409,36.177,68.168,20.751,2.91,16.379,124.309,20.629,23.382,5.799,-39.763,16.188,8.635,36.316,-68.118,2
2.785,27.865,-144.147,19.34,-1.59,-5.555,31.629,-14.565,18.673,0.158,-8.608,-5.436,-3.089,-4.386,-8.941,17.698,55.292,8.947,-13.487,-0.544,108.303,2.165,4.915,-2.916,-63.29,1.315,-0.595,12.713,-35.262,2
-4.902,21.177,-119.925,13.685,-11.835,-15.283,30.06,-22.235,10.969,-9.064,-16.796,-12.603,-15.381,-17.189,-20.203,8.459,49.601,1.766,-26.281,-9.765,96.411,-10.133,-5.848,-14.696,-80.645,-10.47,-12.377,3.991,-2.44,2
15.595,44.209,-87.017,38.775,9.181,4.712,62.818,-10.942,31.963,15.023,7.299,4.828,6.151,-2.315,-0.202,30.48,64.921,19.182,0.385,10.225,119.369,18.567,19.773,6.323,-47.776,16.181,5.566,36.775,15.494,2
32.998,69.781,-74.635,59.741,33.763,30.835,76.587,13.148,49.862,36.525,28.297,19.68,25.1,9.983,23.364,45.306,71.516,29.921,15.754,25.584,134.106,35.967,32.561,29.37,-17.502,40.756,26.053,68.501,29.311,2
23.743,65.612,-88.392,58.144,34.242,32.341,44.235,19.795,44.689,31.366,20.584,11.976,14.317,-3.347,21.291,32.965,60.174,15.035,-0.656,17.362,120.652,20.561,19.209,18.583,-39.514,30.981,20.391,58.187,30.818,2
7.838,58.374,-96.501,56.037,17.301,20.013,53.412,5.43,32.349,21.601,9.292,4.791,5.081,-19.225,11.024,25.248,49.867,1.7,-6.803,7.098,117.97,13.369,12.017,6.781,-52.795,17.63,11.661,43.784,16.443,2
7.83,61.902,-104.089,49.833,10.624,14.87,86.147,-5.334,27.706,21.067,12.357,9.397,8.662,-17.157,12.55,29.833,51.354,3.235,-3.21,8.116,124,16.941,12.517,17.533,-54.279,21.711,14.724,36.568,7.205,2
14.995,60.303,-119.866,39.537,20.859,18.442,54.297,2.356,32.289,23.095,16.443,9.9,10.19,-9.455,16.123,28.267,56.426,3.232,-5.768,10.157,119.777,15.387,13.53,19.052,-65.495,23.226,15.221,35.506,-1.512,2
15.492,56.657,-140.239,43.084,25.449,24.571,21.968,11.063,36.867,27.683,16.939,9.89,12.229,-9.958,13.033,26.189,57.907,3.228,-2.176,10.659,120.17,15.372,15.053,7.25,-61.844,19.617,12.132,39.569,-32.761,2
14.964,53.014,-162.128,43.04,25.936,28.645,47.561,8.49,36.83,34.315,23.07,17.053,18.365,-8.923,15.07,34.36,63.484,15.008,2.949,15.259,126.197,17.406,10.939,8.78,-46.413,21.646,15.194,29.284,-61.417,2
17.511,44.252,-177.847,26.091,34.107,23.493,65.957,-0.227,33.207,31.207,26.633,19.597,18.346,-1.23,22.227,37.399,67.007,22.678,-0.64,17.805,123.51,15.852,9.392,12.869,-46.878,24.186,18.253,14.91,-59.819,2
7.759,33.449,-195.6,7.11,25.876,5.539,53.083,-15.596,19.854,13.245,11.749,7.795,4.496,-7.376,13.495,23.53,52.595,7.286,-10.886,8.054,113.652,9.688,7.845,0.049,-62.713,13.916,9.525,12.846,-72.567,2
-11.204,21.12,-226.655,-9.291,-1.814,-14.959,45.858,-32.487,3.953,-4.187,-6.706,-6.558,-11.903,-27.349,-7.523,8.137,37.686,-10.652,-23.17,-8.348,100.219,-6.203,-5.995,-11.222,-86.217,-1.467,-4.317,-2.536,-104.77,2
-14.779,12.39,-245.384,-17.991,-7.448,-19.043,24.295,-25.282,7.023,-4.183,-8.748,-8.088,-11.891,-29.883,-10.589,5.567,44.308,-6.543,-25.196,-11.414,96.02,-9.783,-9.575,-6.6,-100.475,-3.515,-6.874,-22.002,-120.547,2
0.093,18.013,-244.626,-9.264,7.416,-0.068,13,-1.691,24.946,9.654,2.531,0.629,2.466,-14.996,2.742,13.758,52.973,4.734,-10.827,-0.132,110.269,7.645,4.779,1.603,-88.079,6.735,1.842,-16.344,-111.717,2
7.778,19.532,-257.19,-7.205,10.995,12.227,45.775,2.41,31.581,17.841,10.213,3.702,7.586,-14.981,5.813,18.355,45.748,1.143,-6.717,4.479,115.794,9.174,5.287,0.065,-73.134,8.777,4.402,-14.279,-129.024,2
-2.989,3.631,-283.572,-27.69,4.836,-2.13,62.123,-14.499,21.816,8.602,1.494,-2.961,-2.667,-29.823,-3.415,9.116,39.042,-9.616,-22.592,-7.308,99.284,-9.79,-10.088,-12.743,-81.258,-7.113,-5.849,-33.732,-161.17,2
-11.695,-5.082,-293.535,-38.421,1.245,-13.911,29.785,-23.194,12.573,-4.215,-10.803,-7.569,-11.374,-31.843,-8.022,0.91,42.077,-7.045,-28.205,-13.449,95.086,-10.805,-9.053,-13.243,-91.423,-15.303,-11.478,-36.772,-173.816,2
-6.048,5.169,-286.581,-25.063,1.757,-3.138,29.755,-16.511,15.122,-2.674,-5.669,-2.439,-6.239,-17.978,-1.866,8.593,50.232,7.307,-13.32,-0.627,108.311,6.112,6.837,10.337,-76.474,3.668,-0.708,-22.903,-167.495,2
-1.431,8.75,-285.27,-20.427,-1.319,-1.086,56.878,-11.883,19.717,3.989,2.021,2.687,1.451,-10.276,-0.84,13.708,56.841,13.447,-4.085,6.545,107.691,11.741,10.929,22.11,-52.832,14.935,6.465,-23.905,-154.52,2
-12.188,-6.628,-299.33,-37.313,-12.076,-20.552,39.403,-24.167,9.964,-7.286,-11.813,-6.025,-9.821,-18.975,-13.647,0.374,50.125,0.626,-16.888,-8.83,92.214,-1.591,-2.914,6.718,-62.513,-3.011,-7.886,-39.25,-157.951,2
-20.885,-20.966,-318.498,-51.108,-17.187,-30.778,21.945,-39.512,-5.416,-24.185,-24.097,-16.777,-27.229,-30.739,-23.879,-12.434,36.754,-11.158,-34.802,-22.142,83.412,-18.495,-15.719,-3.535,-92.164,-17.865,-22.735,-46.895,-188.02,2
