Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
-42.674,-13.075,-119.894,-95.357,-23.169,-6.792,198.572,-6.67,-41.549,-34.412,-31.315,-30.334,-64.956,-51.027,-9.17,-25.954,-7.278,-7.547,-8.03,1.196,173.053,8.303,-17.799,-5.125,65.961,-4.418,-30.106,-35.001,-91.617,1
-23.163,5.894,-101.331,-74.257,0.932,26.002,166.098,26.125,-8.72,-1.59,-3.107,-6.737,-36.202,-34.07,12.356,-3.386,10.148,0.145,10.934,21.688,187.737,32.885,2.199,16.397,56.673,17.104,-13.17,-13.962,-73.594,1
-26.726,-5.895,-115.062,-83.916,-12.901,4.459,198.719,-6.177,-39.45,-24.642,-18.985,-18.514,-55.633,-44.282,7.733,-15.678,-6.256,-22.396,-9.057,9.37,167.057,18.508,-7.537,7.672,60.203,9.914,-20.329,-25.731,-78.644,1
-40.532,-20.746,-131.853,-101.251,-34.405,-26.796,189.299,-36.397,-65.026,-54.331,-41.508,-38.475,-77.095,-67.291,-10.206,-33.593,-29.304,-36.719,-22.368,-7.033,147.422,4.145,-22.387,-9.242,70.389,0.171,-33.628,-36.976,-95.471,1
-39.979,-12.528,-123.524,-97.563,-30.272,-11.912,156.834,-3.573,-44.981,-40.957,-32.757,-32.289,-69.845,-67.224,-12.245,-27.412,-22.102,-28.997,-15.686,-4.464,147.275,12.85,-18.266,-2.573,56.998,4.781,-28.984,-24.131,-87.179,1
-29.693,3.878,-100.859,-69.801,-16.922,7.567,189.465,12.825,-29.567,-21.448,-16.843,-18.937,-56.968,-39.492,3.136,-11.503,-0.563,-8.476,-5.936,8.86,153.275,23.595,-8.001,7.676,72.31,10.924,-17.172,-11.812,-72.747,1
-20.442,11.559,-92.049,-53.338,-7.683,8.584,222.063,4.615,-32.611,-21.427,-12.727,-16.356,-52.3,-25.108,16.966,-4.319,7.122,3.828,5.34,19.61,155.171,30.232,-2.87,3.057,105.026,17.061,-12.544,-8.214,-73.187,1
-26.569,-0.236,-111.937,-80.949,-16.385,-2.695,189.566,-9.222,-47.948,-37.287,-21.424,-25.561,-62.494,-48.137,7.215,-10.463,-6.717,-12.057,-1.325,9.856,140.671,19.956,-7.99,-6.68,74.182,10.896,-20.728,-15.89,-80.798,1
-41.912,-15.093,-126.17,-99.823,-32.762,-18.062,185.79,-25.607,-60.707,-45.959,-31.649,-34.245,-71.653,-59.872,-7.137,-18.137,-18.494,-21.779,-18.23,-4.498,123.112,1.492,-19.766,-10.771,41.833,-6.533,-31.466,-35.342,-78.156,1
-36.234,-3.807,-109.138,-67.448,-19.922,-3.699,201.486,-4.064,-37.593,-25.421,-18.809,-22.94,-55.7,-35.221,4.653,-10.434,-5.667,-1.777,-6.428,6.777,127.6,11.225,-13.598,-4.101,67.406,-0.891,-24.775,-28.134,-69.368,1
-18.267,13.616,-94.684,-47.401,-1.971,19.359,221.777,21.555,-13.989,-10.538,-5.983,-12.671,-42.836,-21.354,17.456,-1.202,7.146,8.983,8.435,19.066,134.645,29.144,2.297,9.224,100.127,19.602,-12.454,4.681,-76.471,1
-25.421,7.454,-102.274,-68.358,-16.826,3.458,254.343,-1.52,-33.955,-30.508,-18.272,-24.954,-56.113,-37.726,7.193,-8.373,-4.132,-6.908,-6.43,6.751,121.702,19.894,-4.365,9.727,80.046,18.045,-16.54,8.775,-84.592,1
-41.79,-4.849,-106.27,-79.048,-28.593,-17.55,221.813,-10.228,-52.364,-42.26,-27.988,-33.126,-64.766,-48.959,-2.548,-15.537,-17.96,-20.221,-16.67,-2.989,109.285,9.628,-20.242,-6.165,69.208,3.17,-23.696,-13.775,-66.576,1
-36.625,-8.43,-104.114,-74.87,-22.416,-6.262,189.316,10.787,-38.479,-27.361,-19.763,-24.896,-57.017,-42.762,0.016,-10.911,-15.381,-16.102,-7.944,4.698,108.664,17.303,-16.636,-17.942,94.242,0.093,-20.086,-23.495,-59.338,1
-23.268,-10.983,-110.67,-74.283,-18.808,3.99,221.914,7.702,-26.658,-16.575,-12.059,-18.723,-47.226,-32.474,6.163,-3.215,-4.607,1.332,0.261,15.452,109.58,24.97,-4.324,-5.116,94.148,10.339,-15.456,-17.324,-83.357,1
-21.708,-2.263,-107.486,-59.352,-11.617,9.622,189.417,16.916,-23.557,-10.411,-3.337,-15.63,-37.445,-28.855,13.842,3.96,4.107,15.676,8.457,24.658,111.007,33.654,3.877,17.943,69.463,25.698,-9.292,-2.45,-86.347,1
-31.42,5.936,-96.62,-46.997,-10.068,12.174,156.952,35.855,-26.608,-10.401,-6.408,-20.226,-42.531,-33.437,10.754,1.907,-1.02,5.926,9.986,21.047,105.26,36.182,6.435,20.487,64.782,24.648,-8.771,7.287,-68.842,1
-40.098,-13.025,-106.769,-67.955,-32.087,-17.04,189.583,3.544,-51.172,-35.493,-30.992,-37.112,-67.591,-36.99,-7.187,-15.513,-15.876,-14.06,-8.98,1.046,85.175,15.141,-5.867,-0.538,73.939,3.106,-25.668,-8.09,-84.143,1
-35.447,-28.381,-122.032,-85.305,-38.715,-38.54,222.181,-28.735,-64.441,-48.266,-35.06,-38.611,-73.159,-35.928,-12.303,-19.084,-16.372,-17.12,-18.192,-1.516,78.43,4.88,-16.107,-7.71,77.964,-3.557,-32.815,-19.353,-101.477,1
-21.579,-4.787,-108.078,-64.216,-8.963,-5.714,189.683,4.081,-34.662,-15.43,-6.848,-16.031,-43.372,-30.257,7.689,4.501,-0.987,-5.319,1.294,19.49,95.258,27.417,2.864,15.351,90.693,18.476,-9.728,0.134,-73.711,1
-15.41,16.223,-86.453,-39.561,8.465,27.08,157.218,36.865,-10.037,9.177,6.992,-8.331,-25.91,-23.566,23.051,16.792,2.6,0.834,12.563,27.667,99.773,39.685,14.645,31.217,115.706,30.241,3.602,14.991,-49.559,1
-17.956,4.936,-90.465,-46.693,-6.913,5.536,189.849,7.114,-26.421,-12.862,-5.311,-21.642,-40.741,-26.617,11.757,1.406,-7.648,-5.315,-1.282,16.369,79.694,20.177,-8.424,14.792,116.615,14.329,-11.259,6.779,-67.44,1
-25.111,-7.365,-105.231,-60.479,-22.787,-15.474,222.447,-25.169,-40.227,-31.804,-17.601,-29.305,-52.996,-33.762,-3.112,-9.354,-8.153,-6.334,-12.551,6.619,65.782,8.374,-20.711,-1.616,84.223,2.531,-19.957,1.649,-91.963,1
-36.869,-11.456,-117.421,-60.931,-24.302,-16.484,189.949,-14.897,-31.477,-27.674,-23.731,-31.837,-52.431,-31.679,-4.646,-8.832,-4.559,3.918,-11.514,2.001,62.13,11.952,-10.956,1.972,55.449,3.041,-18.4,-6.549,-106.728,1
-40.93,-22.203,-134.21,-65.993,-24.79,-23.639,157.483,-0.025,-35.544,-32.77,-27.293,-36.416,-56.989,-28.574,-5.153,-13.434,-9.677,0.841,-8.941,0.462,53.358,9.378,-15.044,1.457,71.275,-2.085,-25.042,-23.961,-117.38,1
-27.569,-22.18,-131.514,-72.587,-24.765,-20.542,147.592,0.487,-43.193,-34.786,-20.606,-31.769,-56.932,-29.058,-4.636,-9.834,-9.155,-5.82,-1.76,10.196,51.768,12.443,-14.517,1.968,97.332,-1.571,-22.967,-16.765,-104.455,1
-14.734,-2.691,-100.644,-58.17,-13.469,-4.128,180.232,-8.223,-27.269,-16.82,-7.778,-19.442,-40.994,-18.27,8.176,6.057,3.149,10.067,13.099,22.993,64.524,30.873,8.04,21.434,111.067,15.85,-6.038,10.404,-76.686,1
-21.892,5.509,-93.884,-44.279,-6.796,-3.611,212.84,-16.412,-19.044,-10.144,-3.672,-17.886,-35.829,-8.518,14.316,9.125,4.171,19.279,18.209,24.507,68.045,39.039,13.667,34.732,117.616,26.08,-2.958,15.517,-73.023,1
-29.554,0.38,-111.208,-46.796,-10.375,-0.021,180.352,6.146,-24.661,-11.158,-4.18,-20.429,-38.355,-10.559,9.691,4.505,0.58,5.939,14.605,23.458,57.731,34.902,5.456,35.722,112.887,27.078,-8.078,10.378,-79.61,1
-14.155,8.577,-99.314,-37.528,-0.119,27.131,147.896,38.928,-5.681,10.37,8.632,-8.113,-19.361,-3.376,21.976,16.283,10.826,12.081,22.275,33.168,61.772,41.527,15.185,46.445,121.996,34.224,3.713,26.25,-69.797,1
-3.383,15.741,-81.796,-28.269,12.177,29.665,180.536,25.569,6.62,19.581,16.308,-2.47,-9.608,3.288,32.713,21.39,12.352,23.34,23.789,34.672,65.809,45.072,17.219,43.837,139.805,31.116,7.807,34.42,-69.214,1
-23.872,-3.23,-102.719,-54.369,-8.84,-2.64,213.143,-6.732,-25.662,-12.714,-6.25,-22.96,-36.751,-16.696,11.163,1.389,-9.177,2.312,0.199,15.682,42.689,22.997,-4.315,16.641,107.39,9.567,-10.643,12.357,-91.174,1
-37.68,-19.109,-117.985,-69.683,-26.762,-20.568,180.654,-8.774,-44.591,-32.169,-23.15,-35.745,-53.108,-33.585,-4.217,-10.396,-17.365,-9.474,-11.072,4.396,28.302,10.679,-10.971,13.038,75.007,4.947,-17.805,3.635,-104.916,1
-26.884,-7.307,-104.035,-42.461,-8.804,6.605,148.198,24.022,-15.858,-7.546,-7.245,-23.413,-35.636,-20.232,11.156,1.398,-4.028,6.417,3.796,15.15,41.593,25.525,0.823,26.345,107.719,18.775,-8.053,22.074,-94.565,1
-28.394,-3.713,-102.906,-33.71,-3.16,12.234,180.838,12.727,-12.255,-3.952,-3.652,-20.316,-30.99,-13.039,13.707,4.47,-6.585,3.337,3.793,17.696,35.916,25.5,-2.764,15.56,127.079,14.145,-10.095,17.954,-82.687,1
-34.513,-10.882,-111.513,-48.021,-13.915,-4.172,213.444,-19.561,-30.174,-17.268,-12.87,-24.907,-37.619,-19.174,4.984,-0.145,-12.726,-5.888,0.715,14.092,23.073,19.327,-6.347,13.495,94.677,10.032,-12.134,2.054,-79.53,1
-10.913,11.158,-91.934,-27.993,8.128,23.497,180.956,13.246,-3.504,12.975,11.734,-5.926,-16.577,-2.761,27.008,18.298,9.828,17.172,28.379,36.62,44.567,47.996,19.274,45.245,100.73,36.662,8.371,28.18,-76.377,1
3.955,29.59,-76.985,-3.374,29.124,56.261,148.499,46.021,24.677,37.041,31.702,7.4,0.346,14.661,44.912,32.625,23.65,28.938,41.67,49.391,53.231,61.781,32.063,54.934,124.195,49.946,18.608,56.329,-75.276,1
-21.664,1.896,-95.351,-23.35,2.455,28.028,181.139,13.699,-0.451,4.728,1.444,-15.662,-23.221,-7.896,16.178,10.563,-1.989,6.367,10.89,19.115,20.903,29.444,1.805,24.14,104.604,18.133,-6.001,27.071,-85.959,1
-37.524,-19.11,-103.965,-44.844,-20.601,-4.276,213.745,-18.59,-23.505,-15.256,-20.074,-32.552,-42.665,-31.454,-6.892,-8.916,-18.38,-2.861,-9.613,0.653,9.099,8.409,-16.128,9.259,96.302,-5.964,-22.901,0.916,-95.607,1
-25.704,-4.234,-90.541,-36.602,-9.31,6.999,211.994,-9.862,-14.772,-0.384,-6.734,-19.712,-32.889,-21.689,8.996,0.315,-6.067,1.241,3.204,14.997,25.996,27.356,-1.255,21.033,109.013,7.362,-10.071,18.334,-95.511,1
-27.727,-5.255,-99.159,-39.639,-13.399,5.455,224.078,-14.463,-18.856,-10.63,-11.85,-20.204,-34.393,-17.056,9.499,1.339,-7.085,-13.105,1.152,8.834,18.798,21.694,-6.889,13.84,115.052,6.842,-10.573,16.778,-101.051,1
-43.069,-27.279,-122.626,-62.654,-36.952,-23.752,256.641,-44.162,-40.354,-35.21,-33.868,-42.213,-56.387,-31.896,-18.687,-17.105,-24.497,-21.801,-24.465,-14.741,-1.201,-6.505,-31.473,-10.765,128.769,-19.292,-31.567,-8.341,-112.221,1
-45.075,-27.764,-124.553,-70.276,-38.964,-29.363,224.109,-42.069,-42.362,-33.638,-34.346,-46.782,-62.479,-34.938,-25.328,-24.26,-28.058,-14.095,-32.125,-16.263,1.361,-6.498,-26.318,-5.119,107.636,-19.785,-31.023,0.888,-108.01,1
-35.808,-11.854,-112.133,-50.225,-22.019,-6.28,191.61,-9.239,-21.315,-18.747,-19.455,-30.341,-44.485,-25.681,-3.274,-11.428,-18.296,-12.544,-11.088,-1.902,19.803,18.611,-3.751,27.674,75.253,7.899,-11.012,22.917,-92.021,1
-31.162,-9.793,-100.75,-33.269,-15.849,8.583,167.852,11.263,-7.462,-7.458,-9.702,-21.602,-29.072,-16.434,8.513,1.903,-9.569,-8.433,3.268,7.834,26.956,28.839,-2.21,41.991,81.838,15.576,-7.415,13.672,-85.781,1
-40.352,-22.591,-102.186,-42.97,-26.592,-1.159,193.3,-0.019,-21.799,-12.061,-17.377,-30.802,-38.777,-14.881,-5.841,-1.685,-9.559,-0.74,-10.568,0.654,17.707,10.367,-17.065,13.26,114.544,-6.981,-20.727,-9.395,-96.454,1
-50.045,-29.741,-116.429,-54.71,-36.811,-16.015,166.979,-16.413,-37.146,-28.443,-34.265,-41.529,-55.132,-24.088,-17.618,-13.467,-14.673,-4.837,-19.779,-14.716,15.64,-3.476,-22.171,-2.635,134.409,-20.294,-25.83,-11.435,-110.702,1
-37.7,-18.953,-109.14,-40.31,-28.578,-8.314,167.324,-6.663,-22.765,-23.292,-27.059,-34.316,-44.83,-19.965,-6.329,-8.842,-9.535,-3.296,-3.877,-5.992,34.068,14.458,-7.804,28.618,101.999,-3.368,-14.533,10.606,-103.419,1
-22.805,-6.126,-80.854,-28.999,-16.254,6.038,192.772,14.348,-7.885,-5.85,-9.613,-21.474,-24.806,-2.527,5.972,6.536,2.77,11.565,4.323,11.945,47.354,25.202,-1.136,50.107,69.622,10.98,-6.834,23.403,-81.799,1
-30.979,-13.805,-87.433,-42.803,-20.336,-1.652,175.673,13.309,-16.586,-12.504,-18.825,-26.575,-31.441,-7.647,-3.767,2.431,-2.868,4.893,-11.05,-0.875,43.72,4.685,-18.041,29.564,102.34,-4.912,-17.073,3.912,-88.889,1
-38.121,-25.062,-116.547,-51.469,-26.976,-12.921,208.285,-7.709,-23.742,-23.25,-29.053,-37.307,-44.217,-23.009,-12.985,-10.892,-17.21,-16.117,-19.748,-11.633,45.726,-0.955,-23.146,19.289,135.025,-16.69,-23.716,-9.925,-114.416,1
-28.861,-13.766,-110.795,-37.585,-21.825,-4.199,240.865,-14.361,-17.571,-16.054,-18.265,-32.659,-36.488,-16.838,-6.312,-6.782,-17.193,-16.1,-8.97,0.162,56.438,19.026,-6.729,38.737,132.329,-0.28,-12.422,8.528,-103.543,1
-27.295,-2.481,-93.778,-24.74,-18.73,5.027,221.156,3.584,-10.893,-10.403,-14.148,-25.966,-27.742,-5.55,-2.207,2.446,-8.979,-3.277,-0.252,3.236,63.554,25.154,-1.087,46.895,99.921,9.454,-8.311,18.254,-74.75,1
-32.391,-12.725,-102.906,-35.474,-22.297,-3.688,230.156,-0.006,-8.321,-11.929,-18.745,-26.453,-27.202,-0.422,-3.742,5.517,-4.871,2.362,0.773,3.232,71.175,20.006,-5.184,41.213,103.407,1.248,-15.475,3.379,-83.384,1
-28.26,-21.421,-104.852,-51.32,-21.25,-13.418,262.714,-26.133,-12.411,-14.479,-16.165,-24.889,-23.589,4.189,-0.665,9.098,-0.256,6.97,6.407,12.963,79.813,25.622,1.993,45.782,130.968,2.783,-12.385,-0.211,-105.33,1
-24.134,-12.691,-88.354,-39.998,-18.668,-5.72,230.176,-6.127,-18.546,-17.538,-13.587,-23.84,-25.102,4.698,3.434,9.601,3.843,10.037,13.061,12.95,82.807,28.157,6.602,57.007,119.054,9.953,-5.713,6.962,-91.905,1
-27.696,-8.067,-88.265,-23.564,-19.673,2.995,197.67,26.667,-18.015,-14.447,-16.647,-25.353,-30.713,4.181,4.456,5.493,0.765,5.929,8.95,6.789,84.774,20.445,-0.065,58.487,92.808,7.382,-10.318,4.905,-74.907,1
-31.766,-11.133,-102.009,-31.737,-17.092,-3.668,230.26,0.512,-13.899,-7.773,-14.581,-23.278,-21.46,8.275,3.427,8.049,1.277,2.849,4.842,9.857,89.3,18.887,-3.138,48.183,115.769,5.325,-11.845,6.95,-92.763,1
-28.148,-5.486,-100.883,-28.632,-10.415,0.434,262.818,-8.71,-3.639,-0.08,-6.37,-17.107,-7.607,8.779,4.448,14.701,8.96,5.92,8.423,11.896,95.871,23.479,-0.574,44.036,148.441,6.344,-5.685,22.312,-105.478,1
-24.534,1.179,-85.925,-9.135,-10.405,18.365,230.28,24.087,6.099,7.092,-5.339,-18.627,-9.136,6.721,6.493,11.1,6.902,6.426,2.78,6.761,99.873,19.87,-5.696,53.214,125.238,1.727,-8.753,24.339,-83.855,1
-29.633,-4.458,-77.13,-17.835,-15.517,11.174,241.832,12.792,-3.641,-1.112,-16.604,-26.293,-18.861,1.591,4.437,3.405,-2.839,-1.265,-9.519,1.119,98.749,14.214,-11.838,52.136,104.108,-3.398,-13.868,8.433,-64.304,1
-31.14,-6.502,-83.713,-34.211,-13.453,-5.231,274.378,-19.496,-14.908,-13.406,-19.149,-25.242,-20.891,-9.169,2.895,3.914,-2.323,-6.386,-1.824,3.167,105.31,23.422,-3.63,46.448,136.792,2.241,-4.12,8.937,-75.51,1
-24.449,1.701,-93.875,-30.591,-7.292,5.02,241.828,6.139,-7.721,-6.22,-8.884,-20.094,-17.284,-7.111,9.553,9.545,1.265,-1.769,10.985,12.385,117.5,32.107,5.596,60.234,134.094,15.047,6.13,28.908,-93.878,1
-28.523,-3.424,-96.343,-40.294,-13.432,6.552,246.71,10.743,-13.861,-6.726,-14.51,-26.222,-21.365,7.241,9.031,8.511,-0.785,3.356,0.216,9.299,114.309,24.391,-4.656,67.346,101.684,16.568,-3.61,27.342,-92.759,1
-41.302,-16.228,-101.37,-43.328,-24.689,-13.434,279.251,-21.543,-28.192,-21.577,-26.791,-29.269,-27.491,12.869,-0.712,5.429,1.265,1.815,-5.42,1.605,110.608,19.756,-12.336,48.323,120.026,6.818,-13.852,4.261,-80.371,1
-35.625,-8.015,-105.879,-10.497,-14.931,-0.613,246.696,9.217,-6.647,-6.698,-9.346,-15.92,-12.095,13.369,6.461,13.108,5.874,2.838,13.541,14.411,128.428,29.982,-1.565,41.615,152.693,6.811,-2.568,8.355,-78.754,1
-22.782,3.264,-93.99,-1.777,-2.108,26.027,214.174,41.996,18.463,18.924,8.594,-6.682,7.897,14.38,19.774,22.316,6.893,4.885,19.675,23.618,140.083,33.026,3.559,57.967,128.974,16.538,6.144,30.888,-87.384,1
-29.932,-11.084,-84.674,-34.051,-14.914,6.021,246.747,9.678,0.514,5.073,-8.833,-15.385,-0.82,11.292,10.533,15.634,2.787,2.318,3.262,9.25,130.721,23.259,-5.666,60.983,96.57,10.886,-7.694,21.636,-91.395,1
-40.66,-23.881,-97.397,-44.775,-27.194,-18.575,270.067,-15.435,-16.905,-14.912,-24.706,-25.103,-16.7,3.084,-1.773,4.86,-6.437,-2.807,-3.914,-0.493,126.492,15.039,-10.271,47.602,129.261,-3.982,-16.396,-1.44,-93.353,1
-37.033,-14.635,-104.985,-13.48,-16.921,1.935,237.521,17.369,-4.081,-3.627,-17.509,-25.078,-11.561,-6.141,-0.746,6.392,-14.627,-9.977,-4.935,-1.005,129.952,7.851,-15.896,38.333,156.284,-8.588,-12.793,4.71,-101.457,1
-35.459,-13.084,-99.244,-15.003,-15.879,15.253,222.427,28.622,1.047,3.549,-18.516,-27.615,-12.061,-10.233,-5.869,4.848,-17.687,-20.213,-15.688,-10.738,126.748,-0.353,-24.589,36.245,123.853,-9.092,-17.904,19.562,-110.065,1
-42.596,-19.218,-99.657,-31.894,-29.696,-4.742,254.992,-3.682,-5.614,-8.75,-27.207,-33.223,-22.296,-4.076,-14.06,-2.329,-19.206,-21.217,-18.746,-12.264,126.621,1.696,-20.466,42.869,100.163,-9.083,-22.496,19.542,-112.004,1
-38.967,-6.391,-96.996,-14.444,-24.543,-4.225,222.462,-0.092,-2.023,-9.253,-20.007,-29.091,-19.199,-2.535,-2.775,3.309,-14.576,-10.95,-6.432,-0.981,137.253,13.99,-8.15,53.073,132.85,1.172,-12.74,26.183,-99.084,1
-27.145,7.96,-84.604,6.575,-7.612,13.71,189.964,23.474,-3.045,1.515,-7.692,-18.816,-12.52,-5.094,12.597,16.626,-6.877,-2.742,6.894,8.242,149.411,26.784,0.567,60.704,156.796,15.516,-0.432,44.6,-80.03,1
-24.044,8.976,-80.421,7.081,-5.043,14.721,219.488,19.864,-8.165,3.562,-5.635,-16.235,-14.045,5.67,15.146,18.658,-2.771,3.408,15.084,15.918,156.946,33.929,5.689,69.353,149.467,22.16,5.204,53.776,-78.413,1
-27.606,5.894,-81.877,1.439,-11.698,7.022,252.056,4.475,-5.083,-2.589,-8.703,-20.317,-13.518,10.787,11.545,14.541,-1.744,9.04,14.044,15.39,155.253,30.309,1.585,67.746,141.633,19.064,3.149,46.038,-87.556,1
-29.116,-0.26,-80.771,-7.784,-18.346,-0.157,284.592,-7.312,-8.152,-10.271,-14.33,-24.396,-13.505,-2.543,6.41,12.477,-6.353,3.908,8.395,5.641,151.511,24.643,-6.613,54.359,138.417,12.385,-5.051,31.647,-87.98,1
-23.964,1.789,-73.005,-4.703,-16.279,0.867,263.303,4.478,-6.607,-5.65,-12.266,-19.248,-9.393,1.045,6.404,17.076,-6.347,-0.194,18.12,13.32,162.63,35.377,4.664,60.964,139.303,19.545,-1.459,38.276,-84.306,1
-16.255,21.768,-54.489,22.967,0.644,25.457,230.764,37.261,16.454,14.848,2.091,-7.446,9.06,20.512,17.668,28.842,5.443,7.491,28.861,28.163,178.349,45.076,17.467,82.932,141.725,34.895,12.374,64.878,-77.562,1
-20.337,20.209,-54.435,28.579,0.643,29.018,234.632,39.273,17.974,16.37,-2.522,-13.074,9.563,11.782,15.089,24.714,2.364,1.335,9.877,13.79,172.023,27.1,-0.993,70.042,124.165,24.614,4.165,60.714,-68.775,1
-35.686,-6.963,-86.656,-2.7,-23.948,-3.287,267.185,6.959,-14.319,-10.799,-25.573,-31.504,-16.062,-9.234,-7.98,1.636,-17.619,-18.134,-17.798,-12.351,155.457,2.482,-26.095,39.746,101.5,-3.076,-16.844,28.378,-82.026,1
-38.212,-10.543,-98.864,-9.358,-28.023,-11.992,284.848,-5.344,-18.916,-13.349,-28.109,-29.423,-19.632,-3.077,-14.632,-3.489,-17.601,-18.115,-19.317,-13.363,158.376,-0.082,-23.508,37.657,123.94,-7.683,-16.827,30.911,-101.924,1
-30.489,2.276,-73.15,9.095,-13.65,13.635,252.288,27.449,1.595,6.644,-16.81,-20.172,-2.194,8.709,-2.322,9.322,-9.387,-12.462,-10.588,-5.665,170.513,3.504,-14.775,41.717,156.603,-2.04,-11.687,48.811,-96.699,1
-35.069,-6.948,-71.54,-2.185,-20.297,6.449,266.38,24.86,-1.48,-1.56,-22.429,-29.886,-7.827,1.528,-3.857,6.751,-18.087,-19.11,-14.676,-9.246,169.318,0.939,-18.859,35.016,132.881,-8.698,-18.848,28.27,-90.455,1
-37.596,-8.991,-85.813,-10.892,-21.301,-1.242,233.838,19.712,-6.089,-7.706,-20.357,-27.807,-12.942,-1.035,-2.828,6.232,-14.995,-9.869,-7.489,-3.089,174.271,13.746,-12.18,51.887,100.472,3.606,-8.583,22.094,-97.025,1
-19.627,17.658,-66.26,21.394,4.336,31.547,201.329,52.48,17.995,20.479,3.229,-4.213,10.637,16.384,20.741,26.206,7.05,13.195,20.695,20.993,197.151,42.421,10.886,78.987,131.623,35.878,14.992,54.86,-88.218,1
-10.386,23.788,-53.386,29.057,8.942,36.126,233.916,52.428,20.026,23.02,6.812,-2.672,15.237,24.565,27.38,32.328,8.067,13.182,28.871,26.095,200.54,43.404,13.437,69.687,164.279,33.28,11.903,63.514,-75.322,1
-26.77,-5.949,-85.608,-3.247,-18.731,3.815,266.469,20.1,-12.269,-9.278,-16.761,-23.161,-14.492,7.634,2.762,13.34,-6.798,-0.152,7.325,5.064,179.847,16.208,-8.606,45.539,144.647,5.582,-7.576,33.224,-88.055,1
-34.94,-14.14,-106.014,-11.953,-24.348,-4.898,233.928,9.322,-18.404,-15.417,-22.892,-25.7,-20.113,0.454,-3.389,7.179,-4.742,5.996,4.244,1.473,181.204,17.729,-9.11,53.69,113.251,11.725,-5.519,34.728,-105.385,1
-21.585,11.489,-82.342,20.847,-1.27,27.894,201.418,42.1,14.402,17.386,-2.889,-11.329,9.621,23.508,16.595,25.103,12.169,20.847,27.806,20.939,201.003,45.888,15.49,79.764,120.823,37.328,9.855,63.895,-99.644,1
-21.051,17.113,-64.329,31.584,2.318,40.162,209.926,59.476,24.633,26.59,1.725,-8.244,18.833,33.218,16.066,30.2,15.231,17.24,28.803,19.893,196.704,39.694,16.499,78.147,136.583,32.168,5.235,64.343,-87.762,1
-41.522,-12.105,-80.659,1.326,-20.226,9.383,242.504,27.141,-3.568,1.973,-20.819,-23.605,-4.752,13.205,-8.541,9.166,-3.228,-3.269,-3.501,-7.279,174.478,7.379,-14.768,46.818,142.082,0.373,-17.824,36.102,-93.309,1
-47.629,-25.413,-94.41,-13.02,-28.915,-1.385,209.986,27.627,-8.688,-6.738,-29.507,-32.291,-13.457,10.63,-16.729,-2.627,-15.52,-11.975,-19.892,-19.567,170.717,-1.337,-28.073,30.378,150.137,-13.46,-26.516,20.697,-101.413,1
-28.113,-2.334,-78.434,5.949,-8.394,26.281,177.501,60.387,20.523,20.421,-6.424,-12.278,14.221,32.649,2.755,15.819,0.377,0.844,4.207,0.433,187.965,24.792,-4.479,53.401,147.425,10.632,-5.485,40.656,-92.09,1
-14.765,14.574,-58.376,24.386,8.008,41.624,210.111,50.592,34.847,41.405,10.489,6.177,36.236,38.251,19.658,33.734,14.209,13.139,25.207,18.875,200.072,43.21,13.969,73.328,137.544,34.7,10.402,65.206,-82.776,1
-24.484,2.777,-68.564,20.775,-2.246,25.189,242.688,19.803,20.467,27.019,0.745,-5.1,23.392,28.992,12.979,27.04,4.974,9.54,13.399,11.172,189.626,31.384,-0.39,57.885,130.747,21.857,-0.879,56.944,-90.378,1
-33.681,-3.886,-80.791,18.193,-11.465,21.065,210.17,41.3,11.738,18.795,-5.916,-13.804,11.074,28.45,6.818,18.304,-1.179,5.432,4.676,5.525,177.141,21.618,-11.148,49.63,102.439,7.491,-8.05,46.641,-92.849,1
-21.864,14.049,-62.267,32.52,1.354,38.462,177.685,67.387,19.41,34.146,5.361,0.042,22.846,36.619,18.082,27.507,10.093,16.185,26.189,21.401,181.575,43.114,7.819,69.561,96.189,28.488,6.302,64.013,-79.949,1
-9.547,23.769,-46.323,39.659,9.549,35.862,210.295,39.655,21.44,34.624,10.478,5.677,30.507,46.316,25.749,37.214,20.841,28.976,41.532,30.089,181.905,58.44,19.594,73.59,128.88,41.779,13.981,75.732,-75.258,1
-15.685,11.449,-59.084,27.837,0.831,18.408,242.36,12.975,13.222,18.708,1.246,-4.574,19.206,43.196,17.014,28.467,17.234,24.849,26.121,15.202,162.256,36.352,1.644,56.098,148.219,22.27,2.696,64.385,-84.917,1
-28.99,0.167,-74.907,17.563,-7.879,15.316,209.842,29.868,5.524,11.004,-10.026,-13.791,5.355,19.586,4.701,11.533,-0.201,5.356,3.553,-3.768,138.015,14.799,-15.264,48.869,115.795,4.829,-9.602,52.025,-91.492,1
-32.035,1.704,-77.906,14.471,-9.408,16.837,177.357,41.109,1.42,10.481,-13.602,-17.364,2.275,15.981,-1.451,6.91,-7.886,-1.821,-3.11,-8.375,124.557,17.346,-11.663,49.845,103.897,6.874,-10.617,48.9,-97.036,1
-21.244,9.387,-68.606,20.092,-1.714,22.968,209.967,36.97,14.739,22.766,0.244,-6.588,18.667,44.142,8.284,19.199,10.053,13.55,10.213,3.928,129.555,29.111,4.23,57.992,136.58,19.162,2.713,62.171,-95.402,1
